Attributes,Adj Close,Close,High,Low,Open,Volume
Symbols,AKGRT.IS,AKGRT.IS,AKGRT.IS,AKGRT.IS,AKGRT.IS,AKGRT.IS
Date,,,,,,
2020-01-02,2.4923505783081055,3.134999990463257,3.1700000762939453,3.0450000762939453,3.0450000762939453,1120312.0
2020-01-03,2.4645252227783203,3.0999999046325684,3.1500000953674316,2.994999885559082,3.1500000953674316,949320.0
2020-01-06,2.460550308227539,3.0950000286102295,3.0999999046325684,3.009999990463257,3.0799999237060547,636866.0
2020-01-07,2.4406750202178955,3.069999933242798,3.125,3.055000066757202,3.119999885559082,673740.0
2020-01-08,2.404899835586548,3.0250000953674316,3.049999952316284,2.9549999237060547,3.0,254672.0
2020-01-09,2.4526002407073975,3.0850000381469727,3.109999895095825,3.065000057220459,3.0999999046325684,1420652.0
2020-01-10,2.432724952697754,3.059999942779541,3.1050000190734863,3.049999952316284,3.0850000381469727,918994.0
2020-01-13,2.5718512535095215,3.234999895095825,3.305000066757202,3.075000047683716,3.075000047683716,3433478.0
2020-01-14,2.6394269466400146,3.319999933242798,3.3399999141693115,3.2799999713897705,3.2950000762939453,2236282.0
2020-01-15,2.699052572250366,3.3949999809265137,3.434999942779541,3.309999942779541,3.3299999237060547,1806062.0
2020-01-16,2.695077657699585,3.390000104904175,3.450000047683716,3.365000009536743,3.4049999713897705,1082702.0
2020-01-17,2.7109780311584473,3.4100000858306885,3.424999952316284,3.3350000381469727,3.390000104904175,696066.0
2020-01-20,2.683152675628662,3.375,3.450000047683716,3.365000009536743,3.430000066757202,904590.0
2020-01-21,2.6871278285980225,3.380000114440918,3.4100000858306885,3.315000057220459,3.384999990463257,814474.0
2020-01-22,2.7030279636383057,3.4000000953674316,3.434999942779541,3.375,3.375,1224090.0
2020-01-23,2.7149527072906494,3.4149999618530273,3.4600000381469727,3.3949999809265137,3.4100000858306885,680474.0
2020-01-24,2.6791772842407227,3.369999885559082,3.434999942779541,3.3299999237060547,3.430000066757202,1713416.0
2020-01-27,2.6394269466400146,3.319999933242798,3.375,3.2200000286102295,3.299999952316284,2201050.0
2020-01-28,2.643402099609375,3.325000047683716,3.365000009536743,3.2950000762939453,3.3399999141693115,739194.0
2020-01-29,2.6354520320892334,3.315000057220459,3.369999885559082,3.299999952316284,3.3499999046325684,789048.0
2020-01-30,2.7189278602600098,3.4200000762939453,3.424999952316284,3.2899999618530273,3.3350000381469727,1169708.0
2020-01-31,2.7189278602600098,3.4200000762939453,3.5399999618530273,3.319999933242798,3.4749999046325684,4196044.0
2020-02-03,2.7109780311584473,3.4100000858306885,3.434999942779541,3.380000114440918,3.4200000762939453,860048.0
2020-02-04,2.758678436279297,3.4700000286102295,3.494999885559082,3.380000114440918,3.430000066757202,1607074.0
2020-02-05,2.7149527072906494,3.4149999618530273,3.5350000858306885,3.390000104904175,3.494999885559082,2031980.0
2020-02-06,2.7030279636383057,3.4000000953674316,3.434999942779541,3.3949999809265137,3.434999942779541,1057378.0
2020-02-07,2.67122745513916,3.359999895095825,3.4049999713897705,3.3299999237060547,3.4000000953674316,941940.0
2020-02-10,2.579801559448242,3.244999885559082,3.365000009536743,3.190000057220459,3.365000009536743,1999684.0
2020-02-11,2.56390118598938,3.2249999046325684,3.2850000858306885,3.180000066757202,3.2799999713897705,2623656.0
2020-02-12,2.579801559448242,3.244999885559082,3.259999990463257,3.184999942779541,3.244999885559082,706472.0
2020-02-13,2.579801559448242,3.244999885559082,3.2750000953674316,3.2249999046325684,3.234999895095825,500912.0
2020-02-14,2.587751865386963,3.255000114440918,3.2699999809265137,3.2249999046325684,3.265000104904175,460410.0
2020-02-17,2.631477117538452,3.309999942779541,3.3399999141693115,3.244999885559082,3.259999990463257,1055178.0
2020-02-18,2.603651762008667,3.2750000953674316,3.3299999237060547,3.2699999809265137,3.325000047683716,591820.0
2020-02-19,2.5996766090393066,3.2699999809265137,3.315000057220459,3.255000114440918,3.2950000762939453,438966.0
2020-02-20,2.5480010509490967,3.2049999237060547,3.3399999141693115,3.184999942779541,3.2850000858306885,1162344.0
2020-02-21,2.5996766090393066,3.2699999809265137,3.2899999618530273,3.194999933242798,3.2200000286102295,507136.0
2020-02-24,2.5957016944885254,3.265000104904175,3.2899999618530273,3.2100000381469727,3.240000009536743,578790.0
2020-02-25,2.67122745513916,3.359999895095825,3.3949999809265137,3.299999952316284,3.319999933242798,1455868.0
2020-02-26,2.67122745513916,3.359999895095825,3.4100000858306885,3.319999933242798,3.390000104904175,881542.0
2020-02-27,2.5678763389587402,3.2300000190734863,3.365000009536743,3.2249999046325684,3.3350000381469727,1205570.0
2020-02-28,2.512225866317749,3.1600000858306885,3.2200000286102295,2.684999942779541,2.684999942779541,1124174.0
2020-03-02,2.5837764739990234,3.25,3.2699999809265137,3.200000047683716,3.200000047683716,1017732.0
2020-03-03,2.591726541519165,3.259999990463257,3.309999942779541,3.255000114440918,3.2899999618530273,1186312.0
2020-03-04,2.627501964569092,3.305000066757202,3.309999942779541,3.255000114440918,3.265000104904175,1522464.0
2020-03-05,2.6235270500183105,3.299999952316284,3.369999885559082,3.299999952316284,3.325000047683716,1968776.0
2020-03-06,2.6235270500183105,3.299999952316284,3.3350000381469727,3.2300000190734863,3.319999933242798,1395938.0
2020-03-09,2.500300645828247,3.1449999809265137,3.240000009536743,3.055000066757202,3.240000009536743,1881940.0
2020-03-10,2.4685003757476807,3.1050000190734863,3.2200000286102295,3.0999999046325684,3.2200000286102295,2302236.0
2020-03-11,2.4685003757476807,3.1050000190734863,3.1050000190734863,3.1050000190734863,3.1050000190734863,0.0
2020-03-12,2.381049394607544,2.994999885559082,3.0850000381469727,2.890000104904175,3.0850000381469727,2418560.0
2020-03-13,2.3051061630249023,2.5799999237060547,2.75,2.505000114440918,2.7249999046325684,3723772.0
2020-03-16,2.0772757530212402,2.325000047683716,2.5799999237060547,2.325000047683716,2.5,1049606.0
2020-03-17,1.9700615406036377,2.2049999237060547,2.375,2.1549999713897705,2.375,1345718.0
2020-03-18,1.925389051437378,2.1549999713897705,2.2149999141693115,2.055000066757202,2.0799999237060547,2737998.0
2020-03-19,1.907520055770874,2.134999990463257,2.1549999713897705,2.0950000286102295,2.1549999713897705,1915070.0
2020-03-20,1.903052806854248,2.130000114440918,2.2100000381469727,2.109999895095825,2.174999952316284,1164640.0
2020-03-23,1.8137074708938599,2.0299999713897705,2.109999895095825,1.9900000095367432,2.0899999141693115,2456750.0
2020-03-24,1.9745290279388428,2.2100000381469727,2.2300000190734863,2.075000047683716,2.1050000190734863,1579232.0
2020-03-25,1.9164544343948364,2.1449999809265137,2.240000009536743,2.0950000286102295,2.200000047683716,1423724.0
2020-03-26,1.9611269235610962,2.194999933242798,2.234999895095825,2.0850000381469727,2.1500000953674316,1561460.0
2020-03-27,1.876249074935913,2.0999999046325684,2.2249999046325684,2.0799999237060547,2.2249999046325684,1405392.0
2020-03-30,1.903052806854248,2.130000114440918,2.1600000858306885,2.075000047683716,2.0999999046325684,1293020.0
2020-03-31,2.0370705127716064,2.2799999713897705,2.359999895095825,2.1600000858306885,2.174999952316284,1985344.0
2020-04-01,2.0504722595214844,2.2950000762939453,2.390000104904175,2.2049999237060547,2.2750000953674316,2047486.0
2020-04-02,1.996865153312683,2.234999895095825,2.375,2.2049999237060547,2.3350000381469727,1230808.0
2020-04-03,1.9834634065628052,2.2200000286102295,2.259999990463257,2.2049999237060547,2.244999885559082,722956.0
2020-04-06,2.0057995319366455,2.244999885559082,2.265000104904175,2.2200000286102295,2.2300000190734863,1292956.0
2020-04-07,1.996865153312683,2.234999895095825,2.369999885559082,2.2300000190734863,2.2750000953674316,2548702.0
2020-04-08,2.0013322830200195,2.240000009536743,2.259999990463257,2.2049999237060547,2.255000114440918,1048728.0
2020-04-09,2.0728085041046143,2.319999933242798,2.3499999046325684,2.2750000953674316,2.2799999713897705,1517696.0
2020-04-10,2.126415729522705,2.380000114440918,2.4049999713897705,2.299999952316284,2.3299999237060547,2036430.0
2020-04-13,2.2246952056884766,2.490000009536743,2.490000009536743,2.369999885559082,2.3949999809265137,3611192.0
2020-04-14,2.2872371673583984,2.559999942779541,2.5950000286102295,2.505000114440918,2.5250000953674316,3391004.0
2020-04-15,2.2380974292755127,2.505000114440918,2.5950000286102295,2.4000000953674316,2.5799999237060547,2368848.0
2020-04-16,2.2336299419403076,2.5,2.5350000858306885,2.450000047683716,2.515000104904175,682342.0
2020-04-17,2.3274424076080322,2.6050000190734863,2.625,2.515000104904175,2.515000104904175,4779462.0
2020-04-20,2.4391238689422607,2.7300000190734863,2.809999942779541,2.6500000953674316,2.680000066757202,2640230.0
2020-04-21,2.4927308559417725,2.7899999618530273,2.8350000381469727,2.6700000762939453,2.7300000190734863,2324656.0
2020-04-22,2.4614603519439697,2.755000114440918,2.875,2.75,2.8399999141693115,2181514.0
2020-04-24,2.622281551361084,2.934999942779541,3.0299999713897705,2.815000057220459,2.815000057220459,12080508.0
2020-04-27,2.6937577724456787,3.015000104904175,3.1649999618530273,2.9649999141693115,2.9749999046325684,8439046.0
2020-04-28,2.653552293777466,2.9700000286102295,3.0450000762939453,2.950000047683716,3.0350000858306885,3573022.0
2020-04-29,2.6490848064422607,2.9649999141693115,3.005000114440918,2.9049999713897705,2.9749999046325684,3918824.0
2020-04-30,2.658019542694092,2.9749999046325684,3.0250000953674316,2.924999952316284,3.0,3476564.0
2020-05-04,2.5463380813598633,2.8499999046325684,2.924999952316284,2.7750000953674316,2.880000114440918,2904376.0
2020-05-05,2.586543321609497,2.8949999809265137,2.9200000762939453,2.8350000381469727,2.869999885559082,1533068.0
2020-05-06,2.6848232746124268,3.005000114440918,3.0399999618530273,2.8450000286102295,2.8949999809265137,4877198.0
2020-05-07,2.662487030029297,2.9800000190734863,3.005000114440918,2.930000066757202,2.9749999046325684,1824782.0
