Attributes,Adj Close,Close,High,Low,Open,Volume
Symbols,KERVT.IS,KERVT.IS,KERVT.IS,KERVT.IS,KERVT.IS,KERVT.IS
Date,,,,,,
2020-01-02,3.319999933242798,3.319999933242798,3.3299999237060547,3.2300000190734863,3.25,3453091
2020-01-03,3.140000104904175,3.140000104904175,3.299999952316284,3.0299999713897705,3.299999952316284,3598420
2020-01-06,2.880000114440918,2.880000114440918,3.0899999141693115,2.8399999141693115,3.0799999237060547,4825227
2020-01-07,3.0,3.0,3.0299999713897705,2.930000066757202,2.930000066757202,3348936
2020-01-08,2.9100000858306885,2.9100000858306885,2.9600000381469727,2.700000047683716,2.9000000953674316,3861744
2020-01-09,3.119999885559082,3.119999885559082,3.119999885559082,3.0199999809265137,3.0299999713897705,2749463
2020-01-10,3.1500000953674316,3.1500000953674316,3.200000047683716,3.130000114440918,3.140000104904175,2830680
2020-01-13,3.1700000762939453,3.1700000762939453,3.2300000190734863,3.1600000858306885,3.190000057220459,3858283
2020-01-14,3.2300000190734863,3.2300000190734863,3.259999990463257,3.119999885559082,3.180000066757202,4763555
2020-01-15,3.3299999237060547,3.3299999237060547,3.4100000858306885,3.2100000381469727,3.25,10413556
2020-01-16,3.319999933242798,3.319999933242798,3.4100000858306885,3.25,3.3399999141693115,4832483
2020-01-17,3.25,3.25,3.3399999141693115,3.25,3.3299999237060547,2303379
2020-01-20,3.430000066757202,3.430000066757202,3.450000047683716,3.259999990463257,3.2799999713897705,7536366
2020-01-21,3.4000000953674316,3.4000000953674316,3.430000066757202,3.299999952316284,3.4000000953674316,5418541
2020-01-22,3.3499999046325684,3.3499999046325684,3.430000066757202,3.3299999237060547,3.4100000858306885,4191821
2020-01-23,3.4200000762939453,3.4200000762939453,3.4600000381469727,3.309999942779541,3.3299999237060547,8674859
2020-01-24,3.4000000953674316,3.4000000953674316,3.4800000190734863,3.359999895095825,3.4200000762939453,6046312
2020-01-27,3.4700000286102295,3.4700000286102295,3.549999952316284,3.2899999618530273,3.3499999046325684,12924331
2020-01-28,3.440000057220459,3.440000057220459,3.5399999618530273,3.4100000858306885,3.490000009536743,6124901
2020-01-29,3.3399999141693115,3.3399999141693115,3.490000009536743,3.319999933242798,3.4800000190734863,5358447
2020-01-30,3.2200000286102295,3.2200000286102295,3.319999933242798,3.180000066757202,3.319999933242798,5949798
2020-01-31,3.4100000858306885,3.4100000858306885,3.450000047683716,3.200000047683716,3.2200000286102295,9989780
2020-02-03,3.4000000953674316,3.4000000953674316,3.450000047683716,3.369999885559082,3.430000066757202,3238360
2020-02-04,3.450000047683716,3.450000047683716,3.4700000286102295,3.4100000858306885,3.430000066757202,4839030
2020-02-05,3.4700000286102295,3.4700000286102295,3.5299999713897705,3.430000066757202,3.4600000381469727,5284960
2020-02-06,3.5899999141693115,3.5899999141693115,3.5999999046325684,3.4600000381469727,3.490000009536743,8438685
2020-02-07,3.759999990463257,3.759999990463257,3.9600000381469727,3.5999999046325684,3.5999999046325684,29510939
2020-02-10,3.5799999237060547,3.5799999237060547,3.880000114440918,3.430000066757202,3.7799999713897705,11783654
2020-02-11,3.680000066757202,3.680000066757202,3.7300000190734863,3.549999952316284,3.680000066757202,10255274
2020-02-12,3.7200000286102295,3.7200000286102295,3.799999952316284,3.700000047683716,3.7100000381469727,9037776
2020-02-13,3.759999990463257,3.759999990463257,3.7899999618530273,3.680000066757202,3.690000057220459,7218893
2020-02-14,3.809999942779541,3.809999942779541,3.930000066757202,3.7899999618530273,3.7899999618530273,9947333
2020-02-17,3.7699999809265137,3.7699999809265137,3.950000047683716,3.6600000858306885,3.8399999141693115,13652981
2020-02-18,3.740000009536743,3.740000009536743,3.7699999809265137,3.680000066757202,3.75,3529801
2020-02-19,3.759999990463257,3.759999990463257,3.819999933242798,3.640000104904175,3.75,4739269
2020-02-20,3.509999990463257,3.509999990463257,3.7799999713897705,3.4700000286102295,3.759999990463257,4664555
2020-02-21,3.630000114440918,3.630000114440918,3.640000104904175,3.4700000286102295,3.509999990463257,3603477
2020-02-24,3.6500000953674316,3.6500000953674316,3.6600000858306885,3.509999990463257,3.569999933242798,4751112
2020-02-25,3.680000066757202,3.680000066757202,3.7300000190734863,3.609999895095825,3.680000066757202,3811654
2020-02-26,3.7100000381469727,3.7100000381469727,3.740000009536743,3.5999999046325684,3.690000057220459,4998549
2020-02-27,3.559999942779541,3.559999942779541,3.759999990463257,3.5199999809265137,3.6500000953674316,6145040
2020-02-28,3.369999885559082,3.369999885559082,3.4800000190734863,2.8399999141693115,2.880000114440918,2830328
2020-03-02,3.5199999809265137,3.5199999809265137,3.549999952316284,3.430000066757202,3.430000066757202,1862005
2020-03-03,3.609999895095825,3.609999895095825,3.6600000858306885,3.5399999618530273,3.569999933242798,2378669
2020-03-04,3.569999933242798,3.569999933242798,3.869999885559082,3.549999952316284,3.7300000190734863,10936999
2020-03-05,3.5899999141693115,3.5899999141693115,3.640000104904175,3.549999952316284,3.5899999141693115,2623768
2020-03-06,3.440000057220459,3.440000057220459,3.5899999141693115,3.380000114440918,3.549999952316284,2127932
2020-03-09,3.190000057220459,3.190000057220459,3.4100000858306885,3.0,3.3499999046325684,3030418
2020-03-10,2.8399999141693115,2.8399999141693115,3.319999933242798,2.700000047683716,3.2899999618530273,2393913
2020-03-11,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.8399999141693115,0
2020-03-12,2.930000066757202,2.930000066757202,3.369999885559082,2.7899999618530273,3.0899999141693115,17248645
2020-03-13,2.930000066757202,2.930000066757202,3.109999895095825,2.819999933242798,3.0299999713897705,6242468
2020-03-16,2.630000114440918,2.630000114440918,2.869999885559082,2.630000114440918,2.869999885559082,2252414
2020-03-17,2.369999885559082,2.369999885559082,2.5799999237060547,2.369999885559082,2.5,2293706
2020-03-18,2.259999990463257,2.259999990463257,2.359999895095825,2.1500000953674316,2.259999990463257,5485493
2020-03-19,2.299999952316284,2.299999952316284,2.3399999141693115,2.1700000762939453,2.1700000762939453,4971008
2020-03-20,2.3399999141693115,2.3399999141693115,2.390000104904175,2.2899999618530273,2.359999895095825,3376691
2020-03-23,2.569999933242798,2.569999933242798,2.569999933242798,2.2100000381469727,2.2699999809265137,3701505
2020-03-24,2.819999933242798,2.819999933242798,2.819999933242798,2.6600000858306885,2.75,6020807
2020-03-25,2.990000009536743,2.990000009536743,3.0799999237060547,2.809999942779541,2.990000009536743,8222251
2020-03-26,3.0199999809265137,3.0199999809265137,3.0899999141693115,2.9000000953674316,2.990000009536743,7847803
2020-03-27,2.880000114440918,2.880000114440918,3.069999933242798,2.8499999046325684,3.0399999618530273,6208715
2020-03-30,3.190000057220459,3.190000057220459,3.190000057220459,2.8499999046325684,2.9000000953674316,14177873
2020-03-31,3.380000114440918,3.380000114440918,3.450000047683716,3.240000009536743,3.259999990463257,13970483
2020-04-01,3.1700000762939453,3.1700000762939453,3.440000057220459,3.1600000858306885,3.3299999237060547,8690177
2020-04-02,3.0399999618530273,3.0399999618530273,3.2300000190734863,2.950000047683716,3.1700000762939453,4298646
2020-04-03,3.1700000762939453,3.1700000762939453,3.2799999713897705,3.009999990463257,3.059999942779541,11758159
2020-04-06,3.3399999141693115,3.3399999141693115,3.390000104904175,3.2100000381469727,3.259999990463257,10474149
2020-04-07,3.2300000190734863,3.2300000190734863,3.4200000762939453,3.2100000381469727,3.369999885559082,7697381
2020-04-08,3.2699999809265137,3.2699999809265137,3.3499999046325684,3.1500000953674316,3.2699999809265137,5414649
2020-04-09,3.2899999618530273,3.2899999618530273,3.359999895095825,3.240000009536743,3.309999942779541,7612088
2020-04-10,3.3299999237060547,3.3299999237060547,3.4200000762939453,3.2699999809265137,3.2899999618530273,11342764
2020-04-13,3.450000047683716,3.450000047683716,3.569999933242798,3.3299999237060547,3.3399999141693115,10974854
2020-04-14,3.490000009536743,3.490000009536743,3.569999933242798,3.4600000381469727,3.5199999809265137,7766822
2020-04-15,3.680000066757202,3.680000066757202,3.799999952316284,3.25,3.5199999809265137,35677478
2020-04-16,3.609999895095825,3.609999895095825,3.8499999046325684,3.569999933242798,3.7300000190734863,28082770
2020-04-17,3.559999942779541,3.559999942779541,3.690000057220459,3.509999990463257,3.6700000762939453,6330052
2020-04-20,3.640000104904175,3.640000104904175,3.7200000286102295,3.569999933242798,3.5999999046325684,14506318
2020-04-21,3.7899999618530273,3.7899999618530273,3.859999895095825,3.6500000953674316,3.6600000858306885,20830769
2020-04-22,3.8399999141693115,3.8399999141693115,3.950000047683716,3.8299999237060547,3.8299999237060547,13538612
2020-04-24,4.239999771118164,4.239999771118164,4.239999771118164,3.859999895095825,3.9000000953674316,36758465
2020-04-27,4.409999847412109,4.409999847412109,4.619999885559082,4.21999979019165,4.400000095367432,27737303
2020-04-28,4.210000038146973,4.210000038146973,4.519999980926514,4.150000095367432,4.519999980926514,14521512
2020-04-29,4.230000019073486,4.230000019073486,4.389999866485596,4.039999961853027,4.190000057220459,19359022
2020-04-30,4.079999923706055,4.079999923706055,4.340000152587891,3.880000114440918,4.260000228881836,11065080
2020-05-04,4.150000095367432,4.150000095367432,4.21999979019165,3.9200000762939453,4.019999980926514,10538173
2020-05-05,4.260000228881836,4.260000228881836,4.329999923706055,4.050000190734863,4.179999828338623,17188477
2020-05-06,4.070000171661377,4.070000171661377,4.260000228881836,4.059999942779541,4.260000228881836,8739451
2020-05-07,4.119999885559082,4.119999885559082,4.239999771118164,3.9600000381469727,4.070000171661377,18192210
2020-05-08,4.050000190734863,4.050000190734863,4.170000076293945,4.0,4.130000114440918,6903143
2020-05-11,3.990000009536743,3.990000009536743,4.070000171661377,3.9600000381469727,4.050000190734863,6883325
2020-05-12,4.03000020980835,4.03000020980835,4.090000152587891,3.9700000286102295,3.9700000286102295,5981518
2020-05-13,3.990000009536743,3.990000009536743,4.119999885559082,3.859999895095825,4.039999961853027,8685442
2020-05-14,3.9100000858306885,3.9100000858306885,4.039999961853027,3.890000104904175,3.990000009536743,8008332
2020-05-15,3.9700000286102295,3.9700000286102295,4.03000020980835,3.930000066757202,3.940000057220459,6953798
2020-05-18,4.150000095367432,4.150000095367432,4.150000095367432,4.0,4.039999961853027,8356076
2020-05-20,4.119999885559082,4.119999885559082,4.210000038146973,4.110000133514404,4.190000057220459,5501879
2020-05-21,4.019999980926514,4.019999980926514,4.150000095367432,4.0,4.119999885559082,4444120
2020-05-22,4.010000228881836,4.010000228881836,4.110000133514404,4.0,4.019999980926514,9878814
2020-05-27,4.079999923706055,4.079999923706055,4.21999979019165,4.039999961853027,4.050000190734863,15918505
2020-05-28,3.990000009536743,3.990000009536743,4.150000095367432,3.930000066757202,4.130000114440918,9119896
2020-05-29,3.9600000381469727,3.9600000381469727,4.010000228881836,3.940000057220459,3.9700000286102295,5255147
2020-06-01,4.019999980926514,4.019999980926514,4.050000190734863,3.9600000381469727,3.990000009536743,8425014
2020-06-02,3.990000009536743,3.990000009536743,4.070000171661377,3.930000066757202,4.03000020980835,7217816
2020-06-03,4.139999866485596,4.139999866485596,4.170000076293945,3.990000009536743,4.039999961853027,14821263
2020-06-04,4.190000057220459,4.190000057220459,4.369999885559082,4.150000095367432,4.170000076293945,18315297
2020-06-05,4.170000076293945,4.170000076293945,4.25,4.099999904632568,4.230000019073486,5470927
2020-06-08,4.110000133514404,4.110000133514404,4.260000228881836,4.050000190734863,4.179999828338623,8455981
2020-06-09,4.039999961853027,4.039999961853027,4.150000095367432,4.03000020980835,4.110000133514404,5609214
2020-06-10,4.199999809265137,4.199999809265137,4.21999979019165,4.079999923706055,4.079999923706055,9427247
2020-06-11,4.289999961853027,4.289999961853027,4.429999828338623,4.150000095367432,4.179999828338623,24132512
2020-06-12,4.300000190734863,4.300000190734863,4.360000133514404,4.179999828338623,4.239999771118164,9969159
2020-06-15,4.349999904632568,4.349999904632568,4.420000076293945,4.21999979019165,4.239999771118164,12286564
2020-06-16,4.519999980926514,4.519999980926514,4.619999885559082,4.400000095367432,4.409999847412109,20476332
2020-06-17,4.449999809265137,4.449999809265137,4.78000020980835,4.349999904632568,4.570000171661377,28639694
2020-06-18,4.380000114440918,4.380000114440918,4.510000228881836,4.289999961853027,4.480000019073486,7783264
2020-06-19,4.309999942779541,4.309999942779541,4.449999809265137,4.269999980926514,4.449999809265137,5484079
2020-06-22,4.329999923706055,4.329999923706055,4.409999847412109,4.25,4.349999904632568,10816826
2020-06-23,4.289999961853027,4.289999961853027,4.369999885559082,4.269999980926514,4.340000152587891,4420653
2020-06-24,4.25,4.25,4.300000190734863,4.210000038146973,4.28000020980835,6550397
2020-06-25,4.489999771118164,4.489999771118164,4.599999904632568,4.159999847412109,4.25,22265525
2020-06-26,4.46999979019165,4.46999979019165,4.650000095367432,4.420000076293945,4.550000190734863,16710239
2020-06-29,4.489999771118164,4.489999771118164,4.570000171661377,4.429999828338623,4.5,9932608
2020-06-30,4.550000190734863,4.550000190734863,4.590000152587891,4.5,4.510000228881836,18362217
2020-07-01,4.460000038146973,4.460000038146973,4.610000133514404,4.449999809265137,4.590000152587891,9217180
2020-07-02,4.659999847412109,4.659999847412109,4.730000019073486,4.460000038146973,4.489999771118164,33863838
2020-07-03,5.130000114440918,5.130000114440918,5.130000114440918,4.75,4.78000020980835,41134549
2020-07-06,5.260000228881836,5.260000228881836,5.639999866485596,5.130000114440918,5.480000019073486,52357107
2020-07-07,5.139999866485596,5.139999866485596,5.380000114440918,5.019999980926514,5.28000020980835,18351881
2020-07-08,5.130000114440918,5.130000114440918,5.300000190734863,5.019999980926514,5.110000133514404,20716421
2020-07-09,4.75,4.75,5.21999979019165,4.75,5.170000076293945,12387163
2020-07-10,4.869999885559082,4.869999885559082,4.960000038146973,4.5,4.760000228881836,17579980
2020-07-13,5.260000228881836,5.260000228881836,5.349999904632568,5.039999961853027,5.059999942779541,28364191
2020-07-14,5.179999828338623,5.179999828338623,5.28000020980835,5.119999885559082,5.25,11616439
2020-07-16,5.550000190734863,5.550000190734863,5.610000133514404,5.21999979019165,5.260000228881836,30672154
2020-07-17,5.789999961853027,5.789999961853027,6.039999961853027,5.46999979019165,5.559999942779541,41152029
2020-07-20,5.860000133514404,5.860000133514404,6.159999847412109,5.829999923706055,5.849999904632568,24380115
2020-07-21,5.5,5.5,5.800000190734863,5.480000019073486,5.800000190734863,23303145
2020-07-22,5.46999979019165,5.46999979019165,5.659999847412109,5.380000114440918,5.53000020980835,18080858
2020-07-23,5.400000095367432,5.400000095367432,5.550000190734863,5.380000114440918,5.53000020980835,11088186
2020-07-24,5.409999847412109,5.409999847412109,5.5,5.260000228881836,5.340000152587891,14377682
2020-07-27,5.690000057220459,5.690000057220459,5.820000171661377,5.409999847412109,5.460000038146973,33129890
2020-07-28,5.369999885559082,5.369999885559082,5.760000228881836,5.329999923706055,5.739999771118164,16447174
2020-07-29,5.329999923706055,5.329999923706055,5.409999847412109,5.099999904632568,5.349999904632568,15936806
2020-07-30,5.380000114440918,5.380000114440918,5.440000057220459,5.289999961853027,5.349999904632568,5060702
2020-08-04,5.190000057220459,5.190000057220459,5.650000095367432,4.849999904632568,5.5,20671420
2020-08-05,5.130000114440918,5.130000114440918,5.340000152587891,5.010000228881836,5.269999980926514,8763776
2020-08-06,4.760000228881836,4.760000228881836,5.150000095367432,4.650000095367432,5.150000095367432,19869359
2020-08-07,4.940000057220459,4.940000057220459,4.96999979019165,4.289999961853027,4.610000133514404,19803911
2020-08-10,5.159999847412109,5.159999847412109,5.309999942779541,4.71999979019165,4.800000190734863,34766280
2020-08-11,5.179999828338623,5.179999828338623,5.28000020980835,5.050000190734863,5.190000057220459,16848865
2020-08-12,5.070000171661377,5.070000171661377,5.190000057220459,5.03000020980835,5.170000076293945,9085506
2020-08-13,4.880000114440918,4.880000114440918,5.139999866485596,4.840000152587891,5.059999942779541,8854945
2020-08-14,4.920000076293945,4.920000076293945,5.190000057220459,4.760000228881836,4.889999866485596,24092560
2020-08-17,4.949999809265137,4.949999809265137,5.079999923706055,4.920000076293945,4.989999771118164,9574328
2020-08-18,4.96999979019165,4.96999979019165,5.059999942779541,4.940000057220459,4.960000038146973,11911205
2020-08-19,4.960000038146973,4.960000038146973,5.059999942779541,4.940000057220459,4.980000019073486,9524102
2020-08-20,5.159999847412109,5.159999847412109,5.289999961853027,4.909999847412109,4.960000038146973,24703363
2020-08-21,5.010000228881836,5.010000228881836,5.25,5.0,5.199999809265137,10578968
2020-08-24,4.989999771118164,4.989999771118164,5.090000152587891,4.960000038146973,5.03000020980835,7486485
2020-08-25,4.880000114440918,4.880000114440918,5.079999923706055,4.820000171661377,5.010000228881836,10746772
2020-08-26,4.869999885559082,4.869999885559082,4.960000038146973,4.800000190734863,4.860000133514404,9890849
2020-08-27,4.880000114440918,4.880000114440918,4.929999828338623,4.840000152587891,4.900000095367432,11370693
2020-08-28,4.900000095367432,4.900000095367432,4.989999771118164,4.840000152587891,4.949999809265137,12015986
2020-08-31,4.940000057220459,4.940000057220459,5.090000152587891,4.840000152587891,4.909999847412109,27037789
2020-09-01,5.019999980926514,5.019999980926514,5.210000038146973,4.949999809265137,4.949999809265137,49172131
2020-09-02,5.050000190734863,5.050000190734863,5.119999885559082,5.019999980926514,5.050000190734863,14339725
2020-09-03,5.099999904632568,5.099999904632568,5.269999980926514,5.039999961853027,5.059999942779541,41814229
2020-09-04,5.070000171661377,5.070000171661377,5.190000057220459,5.039999961853027,5.090000152587891,10289819
2020-09-07,5.079999923706055,5.079999923706055,5.139999866485596,5.050000190734863,5.079999923706055,8908389
2020-09-08,5.059999942779541,5.059999942779541,5.119999885559082,5.010000228881836,5.090000152587891,9216956
2020-09-09,5.070000171661377,5.070000171661377,5.130000114440918,5.03000020980835,5.050000190734863,15978270
2020-09-10,5.119999885559082,5.119999885559082,5.159999847412109,5.050000190734863,5.079999923706055,18106082
2020-09-11,5.139999866485596,5.139999866485596,5.239999771118164,5.130000114440918,5.159999847412109,14955192
2020-09-14,5.340000152587891,5.340000152587891,5.349999904632568,5.119999885559082,5.159999847412109,21726500
2020-09-15,5.230000019073486,5.230000019073486,5.380000114440918,5.099999904632568,5.360000133514404,16615495
2020-09-16,5.159999847412109,5.159999847412109,5.28000020980835,5.150000095367432,5.25,10691915
2020-09-17,5.239999771118164,5.239999771118164,5.409999847412109,5.119999885559082,5.150000095367432,43245181
2020-09-18,5.190000057220459,5.190000057220459,5.300000190734863,5.159999847412109,5.269999980926514,11465923
2020-09-21,5.099999904632568,5.099999904632568,5.340000152587891,5.039999961853027,5.190000057220459,26954104
2020-09-22,5.150000095367432,5.150000095367432,5.210000038146973,5.050000190734863,5.110000133514404,16821121
2020-09-23,5.260000228881836,5.260000228881836,5.429999828338623,5.159999847412109,5.170000076293945,50489115
2020-09-24,5.340000152587891,5.340000152587891,5.380000114440918,5.21999979019165,5.25,24974729
2020-09-25,5.400000095367432,5.400000095367432,5.489999771118164,5.360000133514404,5.389999866485596,24834888
2020-09-28,5.630000114440918,5.630000114440918,5.900000095367432,5.380000114440918,5.400000095367432,74830558
2020-09-29,5.71999979019165,5.71999979019165,5.889999866485596,5.559999942779541,5.670000076293945,34965742
2020-09-30,5.980000019073486,5.980000019073486,6.090000152587891,5.760000228881836,5.760000228881836,55862707
2020-10-01,5.730000019073486,5.730000019073486,6.099999904632568,5.699999809265137,6.079999923706055,27487159
2020-10-02,5.539999961853027,5.539999961853027,5.71999979019165,5.519999980926514,5.690000057220459,12008820
2020-10-05,5.820000171661377,5.820000171661377,5.889999866485596,5.550000190734863,5.550000190734863,27517925
2020-10-06,5.929999828338623,5.929999828338623,6.070000171661377,5.849999904632568,5.849999904632568,37685645
2020-10-07,5.96999979019165,5.96999979019165,6.090000152587891,5.869999885559082,5.929999828338623,34152477
