Attributes,Adj Close,Close,High,Low,Open,Volume
Symbols,BUCIM.IS,BUCIM.IS,BUCIM.IS,BUCIM.IS,BUCIM.IS,BUCIM.IS
Date,,,,,,
2020-01-02,4.159325122833252,4.159325122833252,4.281280040740967,4.018113136291504,4.018113136291504,1073554
2020-01-03,3.9089949131011963,3.9089949131011963,4.146487236022949,3.7613649368286133,4.146487236022949,1214993
2020-01-06,3.735690116882324,3.735690116882324,3.9154140949249268,3.523871898651123,3.9154140949249268,619939
2020-01-07,3.8062961101531982,3.8062961101531982,3.8769009113311768,3.7485270500183105,3.7485270500183105,571337
2020-01-08,3.787039041519165,3.787039041519165,3.851227045059204,3.6971778869628906,3.6971778869628906,505696
2020-01-09,4.011693954467773,4.011693954467773,4.172162055969238,3.812714099884033,3.812714099884033,1543091
2020-01-10,4.0373687744140625,4.0373687744140625,4.204256057739258,4.011693954467773,4.043787956237793,745830
2020-01-13,4.043787956237793,4.043787956237793,4.107975006103516,4.043787956237793,4.056624889373779,516245
2020-01-14,4.107975006103516,4.107975006103516,4.140069007873535,4.011693954467773,4.0758819580078125,679027
2020-01-15,4.082300186157227,4.082300186157227,4.165742874145508,4.069462776184082,4.146487236022949,565981
2020-01-16,4.0758819580078125,4.0758819580078125,4.184999942779541,4.0758819580078125,4.120811939239502,609108
2020-01-17,4.088718891143799,4.088718891143799,4.107975006103516,4.056624889373779,4.056624889373779,221955
2020-01-20,4.095138072967529,4.095138072967529,4.159325122833252,4.088718891143799,4.114394187927246,259039
2020-01-21,4.159325122833252,4.159325122833252,4.191418170928955,4.043787956237793,4.088718891143799,491098
2020-01-22,4.204256057739258,4.204256057739258,4.242767810821533,4.1529059410095215,4.204256057739258,644682
2020-01-23,4.2684431076049805,4.2684431076049805,4.313374042510986,4.223512172698975,4.229930877685547,457568
2020-01-24,4.287699222564697,4.287699222564697,4.3454670906066895,4.217092990875244,4.313374042510986,452241
2020-01-27,4.326210975646973,4.326210975646973,4.4096550941467285,4.26202392578125,4.287699222564697,374403
2020-01-28,4.313374042510986,4.313374042510986,4.428911209106445,4.274861812591553,4.364724159240723,293334
2020-01-29,4.339048862457275,4.339048862457275,4.383979797363281,4.306954860687256,4.364724159240723,361856
2020-01-30,4.223512172698975,4.223512172698975,4.351885795593262,4.184999942779541,4.3454670906066895,545160
2020-01-31,4.223512172698975,4.223512172698975,4.351885795593262,4.210673809051514,4.26202392578125,387654
2020-02-03,4.229930877685547,4.229930877685547,4.26202392578125,4.223512172698975,4.236349105834961,238878
2020-02-04,4.26202392578125,4.26202392578125,4.313374042510986,4.229930877685547,4.236349105834961,361736
2020-02-05,4.2684431076049805,4.2684431076049805,4.3711419105529785,4.255605220794678,4.274861812591553,571541
2020-02-06,4.326210975646973,4.326210975646973,4.403235912322998,4.2684431076049805,4.287699222564697,1018598
2020-02-07,4.897477149963379,4.897477149963379,5.154224872589111,4.339048862457275,4.339048862457275,11314134
2020-02-10,4.929999828338623,4.929999828338623,5.400000095367432,4.789999961853027,4.909999847412109,4858086
2020-02-11,4.860000133514404,4.860000133514404,5.110000133514404,4.769999980926514,5.010000228881836,1253872
2020-02-12,4.699999809265137,4.699999809265137,4.880000114440918,4.599999904632568,4.800000190734863,1312369
2020-02-13,4.599999904632568,4.599999904632568,4.690000057220459,4.550000190734863,4.670000076293945,797632
2020-02-14,4.5,4.5,4.760000228881836,4.489999771118164,4.590000152587891,1092620
2020-02-17,4.429999828338623,4.429999828338623,4.599999904632568,4.420000076293945,4.539999961853027,1647283
2020-02-18,1.798387050628662,1.798387050628662,1.8603999614715576,1.7032999992370605,1.8355950117111206,8094219
2020-02-19,1.7529100179672241,1.7529100179672241,1.8107889890670776,1.740507960319519,1.8107889890670776,2088767
2020-02-20,1.6288830041885376,1.6288830041885376,1.761178970336914,1.5875409841537476,1.761178970336914,2441208
2020-02-21,1.6288830041885376,1.6288830041885376,1.7446420192718506,1.591675043106079,1.6082119941711426,3574550
2020-02-24,1.620615005493164,1.620615005493164,1.6371519565582275,1.595810055732727,1.6164809465408325,1271269
2020-02-25,1.620615005493164,1.620615005493164,1.6536890268325806,1.599943995475769,1.6371519565582275,2183766
2020-02-26,1.6082119941711426,1.6082119941711426,1.624748945236206,1.599943995475769,1.620615005493164,1069035
