Attributes,Adj Close,Close,High,Low,Open,Volume
Symbols,RUBNS.IS,RUBNS.IS,RUBNS.IS,RUBNS.IS,RUBNS.IS,RUBNS.IS
Date,,,,,,
2022-07-07,15.119999885559082,15.119999885559082,15.119999885559082,15.119999885559082,15.119999885559082,362211
2022-07-08,14.529999732971191,14.529999732971191,16.6299991607666,14.130000114440918,16.6299991607666,24913320
2022-07-13,13.130000114440918,13.130000114440918,14.430000305175781,13.079999923706055,14.430000305175781,18223582
2022-07-14,13.720000267028809,13.720000267028809,14.300000190734863,12.829999923706055,13.0,17786047
2022-07-18,13.350000381469727,13.350000381469727,13.859999656677246,13.279999732971191,13.760000228881836,4757560
2022-07-19,14.680000305175781,14.680000305175781,14.680000305175781,13.350000381469727,13.399999618530273,16624065
2022-07-20,15.25,15.25,15.899999618530273,14.300000190734863,14.630000114440918,21097180
2022-07-21,14.869999885559082,14.869999885559082,15.550000190734863,14.850000381469727,15.15999984741211,6384360
2022-07-22,14.479999542236328,14.479999542236328,15.300000190734863,14.449999809265137,14.890000343322754,4104324
2022-07-25,15.520000457763672,15.520000457763672,15.899999618530273,14.600000381469727,14.600000381469727,10768718
2022-07-26,15.510000228881836,15.510000228881836,15.720000267028809,15.3100004196167,15.539999961853027,4951848
2022-07-27,16.049999237060547,16.049999237060547,16.049999237060547,15.460000038146973,15.5,4976133
2022-07-28,17.079999923706055,17.079999923706055,17.489999771118164,15.930000305175781,16.1299991607666,11501948
2022-07-29,16.649999618530273,16.649999618530273,17.299999237060547,16.59000015258789,17.06999969482422,4907719
