Attributes,Adj Close,Close,High,Low,Open,Volume
Symbols,TRCAS.IS,TRCAS.IS,TRCAS.IS,TRCAS.IS,TRCAS.IS,TRCAS.IS
Date,,,,,,
2020-01-02,2.8399999141693115,2.8399999141693115,2.880000114440918,2.6600000858306885,2.680000066757202,29122931
2020-01-03,2.7699999809265137,2.7699999809265137,2.9100000858306885,2.619999885559082,2.8299999237060547,22452027
2020-01-06,2.7699999809265137,2.7699999809265137,2.819999933242798,2.7100000381469727,2.7300000190734863,20347769
2020-01-07,2.759999990463257,2.759999990463257,2.819999933242798,2.75,2.7799999713897705,16279144
2020-01-08,2.7100000381469727,2.7100000381469727,2.75,2.690000057220459,2.7100000381469727,12937498
2020-01-09,2.809999942779541,2.809999942779541,2.859999895095825,2.740000009536743,2.75,20184731
2020-01-10,2.940000057220459,2.940000057220459,2.9800000190734863,2.7799999713897705,2.819999933242798,53587008
2020-01-13,3.0899999141693115,3.0899999141693115,3.140000104904175,3.0199999809265137,3.0199999809265137,26964460
2020-01-14,3.0799999237060547,3.0799999237060547,3.1500000953674316,3.0199999809265137,3.0799999237060547,14839234
2020-01-15,3.259999990463257,3.259999990463257,3.3499999046325684,3.049999952316284,3.0799999237060547,31355208
2020-01-16,3.200000047683716,3.200000047683716,3.390000104904175,3.190000057220459,3.299999952316284,15081496
2020-01-17,3.1600000858306885,3.1600000858306885,3.240000009536743,3.0899999141693115,3.2200000286102295,13968800
2020-01-20,3.2100000381469727,3.2100000381469727,3.309999942779541,3.190000057220459,3.200000047683716,15916196
2020-01-21,3.190000057220459,3.190000057220459,3.2300000190734863,3.119999885559082,3.180000066757202,7776415
2020-01-22,3.1700000762939453,3.1700000762939453,3.2799999713897705,3.1600000858306885,3.2100000381469727,11842136
2020-01-23,3.2300000190734863,3.2300000190734863,3.3299999237060547,3.1600000858306885,3.1600000858306885,21347914
2020-01-24,3.259999990463257,3.259999990463257,3.319999933242798,3.2200000286102295,3.259999990463257,11069106
