Attributes,Adj Close,Close,High,Low,Open,Volume
Symbols,ISCTR.IS,ISCTR.IS,ISCTR.IS,ISCTR.IS,ISCTR.IS,ISCTR.IS
Date,,,,,,
2020-01-02,2.7409443855285645,2.934058904647827,2.934058904647827,2.8935580253601074,2.8980579376220703,43449342.0
2020-01-03,2.652662515640259,2.839556932449341,2.9250590801239014,2.817056894302368,2.8980579376220703,64692226.0
2020-01-06,2.585400342941284,2.7675559520721436,2.817056894302368,2.7495551109313965,2.790055990219116,39217085.0
2020-01-07,2.593808174133301,2.7765560150146484,2.82155704498291,2.7630560398101807,2.803555965423584,42636674.0
2020-01-08,2.606419563293457,2.790055990219116,2.8080570697784424,2.727055072784424,2.7315549850463867,50901259.0
2020-01-09,2.7955949306488037,2.9925599098205566,3.00606107711792,2.857558012008667,2.86205792427063,137513083.0
2020-01-10,2.7997989654541016,2.9970600605010986,3.073561906814575,2.983560085296631,3.0015599727630615,113942441.0
2020-01-13,2.8376340866088867,3.0375609397888184,3.078062057495117,3.0285611152648926,3.0285611152648926,73240532.0
2020-01-14,2.896488666534424,3.10056209564209,3.127562999725342,3.0150609016418457,3.0330610275268555,96504802.0
2020-01-15,2.892284631729126,3.096061944961548,3.1320629119873047,3.0330610275268555,3.10056209564209,72076567.0
2020-01-16,2.9637515544891357,3.1725640296936035,3.226564884185791,3.109563112258911,3.114063024520874,94720818.0
2020-01-17,2.976362943649292,3.1860640048980713,3.226564884185791,3.123063087463379,3.199563980102539,37601183.0
2020-01-20,3.0057907104492188,3.2175650596618652,3.2805659770965576,3.199563980102539,3.199563980102539,34693791.0
2020-01-21,3.0478298664093018,3.262566089630127,3.2715659141540527,3.1815640926361084,3.1815640926361084,54514315.0
2020-01-22,3.0394222736358643,3.253566026687622,3.3300669193267822,3.231065034866333,3.2895660400390625,56771045.0
2020-01-23,3.0562374591827393,3.2715659141540527,3.3030669689178467,3.222064971923828,3.231065034866333,45382511.0
2020-01-24,3.085664987564087,3.3030669689178467,3.348067045211792,3.240065097808838,3.3120670318603516,66708698.0
2020-01-27,3.0562374591827393,3.2715659141540527,3.3165669441223145,3.253566026687622,3.262566089630127,34053497.0
