Attributes,Adj Close,Close,High,Low,Open,Volume
Symbols,TURSG.IS,TURSG.IS,TURSG.IS,TURSG.IS,TURSG.IS,TURSG.IS
Date,,,,,,
2020-01-02,1.9938462972640991,2.130000114440918,2.190000057220459,2.109999895095825,2.180000066757202,21751568.0
2020-01-03,1.9283206462860107,2.059999942779541,2.119999885559082,1.9900000095367432,2.119999885559082,27315616.0
2020-01-06,1.853434443473816,1.9800000190734863,2.0399999618530273,1.9700000286102295,2.0299999713897705,11440607.0
2020-01-07,1.9189598560333252,2.049999952316284,2.0899999141693115,1.9900000095367432,2.0,29121860.0
2020-01-08,1.9470422267913818,2.0799999237060547,2.1600000858306885,2.0,2.0199999809265137,81345335.0
2020-01-09,2.021928548812866,2.1600000858306885,2.1700000762939453,2.119999885559082,2.140000104904175,47401192.0
2020-01-10,2.003206968307495,2.140000104904175,2.180000066757202,2.119999885559082,2.180000066757202,22932643.0
2020-01-13,2.021928548812866,2.1600000858306885,2.200000047683716,2.130000114440918,2.1500000953674316,55114391.0
2020-01-14,2.068732500076294,2.2100000381469727,2.25,2.1500000953674316,2.1600000858306885,65051100.0
2020-01-15,2.4806067943573,2.6500000953674316,2.6500000953674316,2.2200000286102295,2.2200000286102295,605917426.0
2020-01-16,2.349555730819702,2.509999990463257,2.690000057220459,2.5,2.6700000762939453,320927889.0
2020-01-17,2.274669647216797,2.430000066757202,2.549999952316284,2.380000114440918,2.5399999618530273,116778706.0
2020-01-20,2.3401949405670166,2.5,2.559999942779541,2.4000000953674316,2.440000057220459,115092422.0
2020-01-21,2.3589165210723877,2.5199999809265137,2.609999895095825,2.4700000286102295,2.4800000190734863,110625311.0
2020-01-22,2.3401949405670166,2.5,2.569999933242798,2.4800000190734863,2.5399999618530273,55349760.0
2020-01-23,2.415081262588501,2.5799999237060547,2.6600000858306885,2.5,2.509999990463257,137261220.0
2020-01-24,2.574214458465576,2.75,2.7699999809265137,2.569999933242798,2.630000114440918,167889750.0
2020-01-27,2.452524185180664,2.619999885559082,3.009999990463257,2.5199999809265137,2.75,374063055.0
2020-01-28,2.4899675846099854,2.6600000858306885,2.740000009536743,2.630000114440918,2.700000047683716,91351687.0
2020-01-29,2.4618852138519287,2.630000114440918,2.700000047683716,2.619999885559082,2.680000066757202,39667226.0
2020-01-30,2.415081262588501,2.5799999237060547,2.619999885559082,2.549999952316284,2.5999999046325684,42676641.0
2020-01-31,2.4057204723358154,2.569999933242798,2.619999885559082,2.559999942779541,2.5799999237060547,28694431.0
2020-02-03,2.5274107456207275,2.700000047683716,2.759999990463257,2.5999999046325684,2.609999895095825,110071593.0
2020-02-04,2.5648536682128906,2.740000009536743,2.809999942779541,2.7100000381469727,2.7300000190734863,73565206.0
2020-02-05,2.518049955368042,2.690000057220459,2.7699999809265137,2.680000066757202,2.740000009536743,34281032.0
2020-02-06,2.4712460041046143,2.640000104904175,2.7300000190734863,2.619999885559082,2.7100000381469727,31886115.0
2020-02-07,2.6303791999816895,2.809999942779541,2.9200000762939453,2.6600000858306885,2.6700000762939453,256507668.0
2020-02-10,2.518049955368042,2.690000057220459,2.930000066757202,2.549999952316284,2.9000000953674316,143266905.0
2020-02-11,2.574214458465576,2.75,2.7699999809265137,2.6500000953674316,2.7300000190734863,73590147.0
2020-02-12,2.621018409729004,2.799999952316284,2.880000114440918,2.7200000286102295,2.75,101594833.0
2020-02-13,2.5929360389709473,2.7699999809265137,2.8499999046325684,2.75,2.799999952316284,59570394.0
2020-02-14,2.5929360389709473,2.7699999809265137,2.8499999046325684,2.7699999809265137,2.7799999713897705,51360380.0
2020-02-17,2.6865437030792236,2.869999885559082,2.880000114440918,2.7899999618530273,2.7899999618530273,85325663.0
2020-02-18,2.6959047317504883,2.880000114440918,3.0799999237060547,2.809999942779541,2.880000114440918,237397364.0
2020-02-19,2.6303791999816895,2.809999942779541,2.9600000381469727,2.799999952316284,2.930000066757202,70402027.0
2020-02-20,2.433802843093872,2.5999999046325684,2.819999933242798,2.569999933242798,2.819999933242798,72231801.0
2020-02-21,2.621018409729004,2.799999952316284,2.809999942779541,2.5199999809265137,2.569999933242798,91273053.0
2020-02-24,2.5648536682128906,2.740000009536743,2.809999942779541,2.6700000762939453,2.700000047683716,47575341.0
2020-02-25,2.602296829223633,2.7799999713897705,2.869999885559082,2.759999990463257,2.799999952316284,86747704.0
2020-02-26,2.5461323261260986,2.7200000286102295,2.809999942779541,2.680000066757202,2.7799999713897705,71559023.0
2020-02-27,2.433802843093872,2.5999999046325684,2.7300000190734863,2.5899999141693115,2.690000057220459,56006665.0
2020-02-28,2.3027520179748535,2.4600000381469727,2.5299999713897705,2.130000114440918,2.140000104904175,40250453.0
2020-03-02,2.377638101577759,2.5399999618530273,2.5899999141693115,2.490000009536743,2.549999952316284,30521115.0
2020-03-03,2.452524185180664,2.619999885559082,2.6500000953674316,2.5799999237060547,2.5999999046325684,29982234.0
2020-03-04,2.4712460041046143,2.640000104904175,2.740000009536743,2.619999885559082,2.640000104904175,54148236.0
2020-03-05,2.4618852138519287,2.630000114440918,2.7100000381469727,2.609999895095825,2.680000066757202,38256704.0
2020-03-06,2.3682773113250732,2.5299999713897705,2.6500000953674316,2.509999990463257,2.609999895095825,27106755.0
2020-03-09,2.1155362129211426,2.259999990463257,2.4600000381469727,2.1600000858306885,2.430000066757202,37653552.0
2020-03-10,2.003206968307495,2.140000104904175,2.4100000858306885,2.059999942779541,2.3299999237060547,70589347.0
2020-03-11,2.003206968307495,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,0.0
2020-03-12,1.6100542545318604,1.7200000286102295,1.9900000095367432,1.7000000476837158,1.9800000190734863,36979578.0
2020-03-13,1.7504658699035645,1.8700000047683716,1.8700000047683716,1.6399999856948853,1.7200000286102295,34416418.0
2020-03-16,1.6006934642791748,1.7100000381469727,1.7799999713897705,1.690000057220459,1.7300000190734863,37869050.0
2020-03-17,1.553889513015747,1.659999966621399,1.7799999713897705,1.559999942779541,1.75,43100358.0
2020-03-18,1.5913326740264893,1.7000000476837158,1.7400000095367432,1.6100000143051147,1.6200000047683716,32080513.0
2020-03-19,1.5913326740264893,1.7000000476837158,1.7300000190734863,1.6399999856948853,1.6799999475479126,32836601.0
2020-03-20,1.6194149255752563,1.7300000190734863,1.7799999713897705,1.7000000476837158,1.7699999809265137,26489625.0
2020-03-23,1.5445287227630615,1.649999976158142,1.7100000381469727,1.590000033378601,1.6299999952316284,37164828.0
2020-03-24,1.6849403381347656,1.7999999523162842,1.7999999523162842,1.7000000476837158,1.7200000286102295,27950130.0
2020-03-25,1.741105079650879,1.8600000143051147,1.9500000476837158,1.7799999713897705,1.850000023841858,58606801.0
2020-03-26,1.7972697019577026,1.9199999570846558,1.940000057220459,1.8200000524520874,1.850000023841858,68156238.0
2020-03-27,1.7972697019577026,1.9199999570846558,2.0399999618530273,1.8899999856948853,1.940000057220459,59434217.0
2020-03-30,1.853434443473816,1.9800000190734863,2.0199999809265137,1.9199999570846558,1.9500000476837158,54785616.0
2020-03-31,2.0312893390655518,2.1700000762939453,2.1700000762939453,2.009999990463257,2.0199999809265137,84035654.0
2020-04-01,2.003206968307495,2.140000104904175,2.3299999237060547,2.0799999237060547,2.0999999046325684,92020623.0
2020-04-02,1.9470422267913818,2.0799999237060547,2.2200000286102295,2.0299999713897705,2.190000057220459,44892160.0
2020-04-03,1.9657636880874634,2.0999999046325684,2.180000066757202,2.059999942779541,2.0899999141693115,55602579.0
2020-04-06,2.0406501293182373,2.180000066757202,2.2200000286102295,2.140000104904175,2.1600000858306885,34044187.0
2020-04-07,2.0406501293182373,2.180000066757202,2.25,2.140000104904175,2.240000009536743,50874622.0
2020-04-08,2.0312893390655518,2.1700000762939453,2.190000057220459,2.119999885559082,2.1700000762939453,29787695.0
2020-04-09,2.106175422668457,2.25,2.259999990463257,2.1600000858306885,2.2100000381469727,68916784.0
2020-04-10,2.190422534942627,2.3399999141693115,2.390000104904175,2.2200000286102295,2.25,94558653.0
2020-04-13,2.2653088569641113,2.4200000762939453,2.430000066757202,2.2899999618530273,2.309999942779541,52884285.0
2020-04-14,2.330834150314331,2.490000009536743,2.5399999618530273,2.4700000286102295,2.4800000190734863,68290682.0
2020-04-15,2.2465872764587402,2.4000000953674316,2.509999990463257,2.3499999046325684,2.5,46844186.0
2020-04-16,2.3589165210723877,2.5199999809265137,2.5199999809265137,2.359999895095825,2.440000057220459,53904922.0
2020-04-17,2.602296829223633,2.7799999713897705,2.7799999713897705,2.559999942779541,2.5799999237060547,103505385.0
2020-04-20,2.5929360389709473,2.7699999809265137,2.880000114440918,2.7200000286102295,2.809999942779541,97147088.0
2020-04-21,2.602296829223633,2.7799999713897705,2.880000114440918,2.6600000858306885,2.740000009536743,113630257.0
2020-04-22,2.639739990234375,2.819999933242798,2.869999885559082,2.7799999713897705,2.7899999618530273,77589382.0
2020-04-24,2.901841640472412,3.0999999046325684,3.0999999046325684,2.7300000190734863,2.7799999713897705,140400861.0
2020-04-27,3.0141711235046387,3.2200000286102295,3.369999885559082,3.0799999237060547,3.1600000858306885,115406897.0
2020-04-28,2.9580066204071045,3.1600000858306885,3.359999895095825,3.119999885559082,3.2100000381469727,93073394.0
2020-04-29,2.9580066204071045,3.1600000858306885,3.25,3.130000114440918,3.2100000381469727,45810688.0
2020-04-30,2.826955556869507,3.0199999809265137,3.200000047683716,2.9200000762939453,3.180000066757202,62107845.0
2020-05-04,2.7146263122558594,2.9000000953674316,2.9600000381469727,2.8499999046325684,2.9200000762939453,71304208.0
2020-05-05,2.7707910537719727,2.9600000381469727,3.0199999809265137,2.890000104904175,2.930000066757202,90421128.0
2020-05-06,2.986088991165161,3.190000057220459,3.25,2.990000009536743,3.009999990463257,171540086.0
2020-05-07,2.929924249649048,3.130000114440918,3.319999933242798,3.0999999046325684,3.200000047683716,115515098.0
2020-05-08,2.8550379276275635,3.049999952316284,3.1700000762939453,3.0399999618530273,3.140000104904175,48078412.0
2020-05-11,2.826955556869507,3.0199999809265137,3.0799999237060547,2.9700000286102295,3.069999933242798,65289784.0
2020-05-12,2.845677137374878,3.0399999618530273,3.0999999046325684,3.0,3.0199999809265137,56933435.0
2020-05-13,2.8550379276275635,3.049999952316284,3.140000104904175,3.0199999809265137,3.0399999618530273,74963079.0
2020-05-14,2.780151605606079,2.9700000286102295,3.0999999046325684,2.940000057220459,3.0299999713897705,55413597.0
2020-05-15,2.780151605606079,2.9700000286102295,3.0299999713897705,2.950000047683716,3.009999990463257,19502448.0
2020-05-18,2.88312029838562,3.0799999237060547,3.0999999046325684,3.0,3.0,61578444.0
2020-05-20,3.089057445526123,3.299999952316284,3.319999933242798,3.109999895095825,3.140000104904175,159127964.0
2020-05-21,3.070335865020752,3.2799999713897705,3.4100000858306885,3.259999990463257,3.299999952316284,176691457.0
2020-05-22,3.070335865020752,3.2799999713897705,3.359999895095825,3.2300000190734863,3.2699999809265137,101479056.0
2020-05-27,3.126500368118286,3.3399999141693115,3.390000104904175,3.319999933242798,3.3299999237060547,65032824.0
2020-05-28,3.070335865020752,3.2799999713897705,3.369999885559082,3.25,3.359999895095825,47119825.0
2020-05-29,3.1452219486236572,3.359999895095825,3.359999895095825,3.259999990463257,3.2799999713897705,62096701.0
2020-06-01,3.2669122219085693,3.490000009536743,3.559999942779541,3.359999895095825,3.390000104904175,133487824.0
2020-06-02,3.332437753677368,3.559999942779541,3.569999933242798,3.4600000381469727,3.5299999713897705,85756138.0
2020-06-03,3.4260456562042236,3.6600000858306885,3.740000009536743,3.559999942779541,3.5899999141693115,103560987.0
2020-06-04,3.3417985439300537,3.569999933242798,3.6700000762939453,3.559999942779541,3.6700000762939453,53328540.0
2020-06-05,3.313716173171997,3.5399999618530273,3.5899999141693115,3.5,3.5799999237060547,24779071.0
2020-06-08,3.3698806762695312,3.5999999046325684,3.690000057220459,3.5,3.509999990463257,50284433.0
2020-06-09,3.4260456562042236,3.6600000858306885,3.680000066757202,3.559999942779541,3.619999885559082,52839015.0
2020-06-10,3.603900194168091,3.8499999046325684,4.03000020980835,3.7100000381469727,3.7100000381469727,188746677.0
2020-06-11,3.5945394039154053,3.8399999141693115,3.990000009536743,3.759999990463257,3.7799999713897705,105825295.0
2020-06-12,3.866002321243286,4.130000114440918,4.21999979019165,3.799999952316284,3.8399999141693115,195119810.0
2020-06-15,4.081300258636475,4.360000133514404,4.489999771118164,4.119999885559082,4.150000095367432,157130743.0
2020-06-16,4.00641393661499,4.28000020980835,4.46999979019165,4.210000038146973,4.420000076293945,65999290.0
2020-06-17,4.137465000152588,4.420000076293945,4.46999979019165,4.199999809265137,4.260000228881836,100912153.0
2020-06-18,4.109382152557373,4.389999866485596,4.539999961853027,4.349999904632568,4.46999979019165,82296512.0
2020-06-19,4.109382152557373,4.389999866485596,4.510000228881836,4.329999923706055,4.420000076293945,87782492.0
2020-06-22,4.137465000152588,4.420000076293945,4.539999961853027,4.400000095367432,4.510000228881836,45691883.0
2020-06-23,4.249794006347656,4.539999961853027,4.619999885559082,4.400000095367432,4.420000076293945,127500028.0
2020-06-24,4.4089274406433105,4.710000038146973,4.809999942779541,4.559999942779541,4.590000152587891,186950182.0
2020-06-25,4.0625786781311035,4.340000152587891,4.599999904632568,4.230000019073486,4.550000190734863,250958506.0
2020-06-26,4.025135517120361,4.300000190734863,4.429999828338623,4.269999980926514,4.389999866485596,62967711.0
2020-06-29,4.025135517120361,4.300000190734863,4.340000152587891,4.28000020980835,4.300000190734863,39557355.0
2020-06-30,3.9783315658569336,4.25,4.360000133514404,4.230000019073486,4.309999942779541,59608080.0
2020-07-01,4.071939468383789,4.349999904632568,4.449999809265137,4.139999866485596,4.260000228881836,130135108.0
2020-07-02,4.090660572052002,4.369999885559082,4.429999828338623,4.329999923706055,4.380000114440918,58333356.0
2020-07-03,4.118743419647217,4.400000095367432,4.519999980926514,4.360000133514404,4.369999885559082,76193442.0
2020-07-06,4.231072425842285,4.519999980926514,4.539999961853027,4.440000057220459,4.480000019073486,68435693.0
2020-07-07,4.277876853942871,4.570000171661377,4.639999866485596,4.420000076293945,4.539999961853027,136702948.0
2020-07-08,4.231072425842285,4.519999980926514,4.679999828338623,4.46999979019165,4.590000152587891,124504548.0
2020-07-09,4.053217887878418,4.329999923706055,4.630000114440918,4.329999923706055,4.550000190734863,96949966.0
2020-07-10,3.8847239017486572,4.150000095367432,4.289999961853027,3.990000009536743,4.289999961853027,64842097.0
2020-07-13,4.240433692932129,4.53000020980835,4.539999961853027,4.21999979019165,4.230000019073486,71084008.0
2020-07-14,4.212350845336914,4.5,4.75,4.449999809265137,4.699999809265137,89498194.0
2020-07-16,4.240433692932129,4.53000020980835,4.619999885559082,4.510000228881836,4.53000020980835,45881399.0
2020-07-17,4.652307510375977,4.96999979019165,4.96999979019165,4.53000020980835,4.559999942779541,201038902.0
2020-07-20,5.101624965667725,5.449999809265137,5.460000038146973,5.050000190734863,5.059999942779541,173013169.0
2020-07-21,4.970574378967285,5.309999942779541,5.650000095367432,5.179999828338623,5.449999809265137,155435765.0
2020-07-22,4.848884105682373,5.179999828338623,5.389999866485596,5.139999866485596,5.340000152587891,77300659.0
2020-07-23,4.830162525177002,5.159999847412109,5.380000114440918,5.139999866485596,5.170000076293945,87933361.0
2020-07-24,4.811440944671631,5.139999866485596,5.21999979019165,5.079999923706055,5.099999904632568,41861798.0
2020-07-27,5.298201560974121,5.659999847412109,5.659999847412109,5.190000057220459,5.230000019073486,137678607.0
2020-07-28,5.588385581970215,5.96999979019165,6.21999979019165,5.539999961853027,5.659999847412109,356335852.0
2020-07-29,5.803683280944824,6.199999809265137,6.519999980926514,5.75,6.0,342668408.0
2020-07-30,5.85048770904541,6.25,6.389999866485596,6.119999885559082,6.289999961853027,85186856.0
2020-08-04,5.391809463500977,5.760000228881836,6.349999904632568,5.630000114440918,6.320000171661377,115806661.0
2020-08-05,5.345005512237549,5.710000038146973,5.829999923706055,5.480000019073486,5.760000228881836,154053374.0
2020-08-06,4.79271936416626,5.119999885559082,5.829999923706055,5.119999885559082,5.670000076293945,167037947.0
2020-08-07,5.129707336425781,5.480000019073486,5.519999980926514,4.619999885559082,5.039999961853027,195903441.0
2020-08-10,5.213954925537109,5.570000171661377,5.75,5.21999979019165,5.360000133514404,146125417.0
2020-08-11,5.485417366027832,5.860000133514404,5.980000019073486,5.599999904632568,5.670000076293945,141250140.0
2020-08-12,5.710075855255127,6.099999904632568,6.309999942779541,5.71999979019165,5.869999885559082,181455196.0
2020-08-13,5.579024791717529,5.960000038146973,6.349999904632568,5.900000095367432,6.130000114440918,164625226.0
2020-08-14,5.438613414764404,5.809999942779541,6.019999980926514,5.800000190734863,5.889999866485596,75858028.0
2020-08-17,5.213954925537109,5.570000171661377,5.849999904632568,5.539999961853027,5.820000171661377,81186991.0
2020-08-18,5.738158226013184,6.130000114440918,6.130000114440918,5.559999942779541,5.590000152587891,180702140.0
2020-08-19,5.68199348449707,6.070000171661377,6.320000171661377,6.010000228881836,6.150000095367432,134616917.0
2020-08-20,5.710075855255127,6.099999904632568,6.230000019073486,6.0,6.059999942779541,70316815.0
2020-08-21,5.644550800323486,6.03000020980835,6.239999771118164,5.989999771118164,6.179999828338623,59642458.0
2020-08-24,6.018981456756592,6.429999828338623,6.619999885559082,6.079999923706055,6.090000152587891,252318776.0
2020-08-25,5.813044548034668,6.210000038146973,6.650000095367432,6.210000038146973,6.53000020980835,111544320.0
2020-08-26,6.131310939788818,6.550000190734863,6.570000171661377,6.239999771118164,6.28000020980835,146184559.0
2020-08-27,6.178114891052246,6.599999904632568,6.809999942779541,6.519999980926514,6.659999847412109,167845957.0
2020-08-28,6.056424617767334,6.46999979019165,6.679999828338623,6.380000114440918,6.610000133514404,75055056.0
2020-08-31,5.76624059677124,6.159999847412109,6.510000228881836,6.150000095367432,6.46999979019165,100992390.0
2020-09-01,5.76624059677124,6.159999847412109,6.159999847412109,6.159999847412109,6.159999847412109,0.0
