Attributes,Adj Close,Close,High,Low,Open,Volume
Symbols,BIMAS.IS,BIMAS.IS,BIMAS.IS,BIMAS.IS,BIMAS.IS,BIMAS.IS
Date,,,,,,
2020-01-02,40.80059051513672,46.34000015258789,46.880001068115234,46.29999923706055,46.7400016784668,926058.0
2020-01-03,41.733882904052734,47.400001525878906,47.52000045776367,46.380001068115234,46.459999084472656,2054113.0
2020-01-06,41.98040771484375,47.68000030517578,47.959999084472656,47.279998779296875,47.41999816894531,1533845.0
2020-01-07,42.29737854003906,48.040000915527344,48.380001068115234,47.380001068115234,47.70000076293945,1202536.0
2020-01-08,42.649559020996094,48.439998626708984,48.70000076293945,47.84000015258789,48.099998474121094,1517056.0
2020-01-09,43.00174331665039,48.84000015258789,48.959999084472656,47.619998931884766,48.63999938964844,2695325.0
2020-01-10,42.720001220703125,48.52000045776367,48.7599983215332,48.15999984741211,48.34000015258789,1284803.0
2020-01-13,42.667171478271484,48.459999084472656,48.86000061035156,48.18000030517578,48.5,1549206.0
2020-01-14,42.82565689086914,48.63999938964844,48.939998626708984,48.279998779296875,48.29999923706055,1578781.0
2020-01-15,43.33631896972656,49.220001220703125,49.41999816894531,48.79999923706055,48.900001525878906,1359071.0
2020-01-16,43.21306228637695,49.08000183105469,50.45000076293945,49.08000183105469,49.29999923706055,1879972.0
2020-01-17,43.49480056762695,49.400001525878906,49.880001068115234,48.560001373291016,49.119998931884766,1052164.0
2020-01-20,43.4595832824707,49.36000061035156,50.0,49.31999969482422,49.599998474121094,607643.0
2020-01-21,44.06710433959961,50.04999923706055,50.099998474121094,48.560001373291016,49.34000015258789,1707318.0
2020-01-22,43.477195739746094,49.380001068115234,50.349998474121094,48.939998626708984,50.20000076293945,1350179.0
2020-01-23,45.123661041259766,51.25,51.25,49.41999816894531,49.5,1814285.0
2020-01-24,44.331241607666016,50.349998474121094,51.70000076293945,50.0,51.599998474121094,1522520.0
2020-01-27,43.44197463989258,49.34000015258789,50.400001525878906,49.2400016784668,50.400001525878906,943084.0
2020-01-28,43.142616271972656,49.0,49.5,48.439998626708984,49.20000076293945,1477587.0
2020-01-29,43.794166564941406,49.7400016784668,49.86000061035156,48.86000061035156,49.15999984741211,1233521.0
2020-01-30,43.65328598022461,49.58000183105469,50.150001525878906,49.29999923706055,49.7599983215332,1581664.0
2020-01-31,43.21306228637695,49.08000183105469,49.599998474121094,48.63999938964844,49.599998474121094,1564957.0
2020-02-03,42.87847900390625,48.70000076293945,49.18000030517578,48.279998779296875,48.779998779296875,812788.0
2020-02-04,43.51240921020508,49.41999816894531,49.52000045776367,48.279998779296875,48.70000076293945,1377524.0
2020-02-05,42.84326171875,48.65999984741211,49.52000045776367,48.65999984741211,49.5,1300268.0
2020-02-06,42.73760986328125,48.540000915527344,49.29999923706055,48.439998626708984,48.79999923706055,1260204.0
2020-02-07,42.35020065307617,48.099998474121094,48.81999969482422,48.060001373291016,48.400001525878906,1355217.0
2020-02-10,41.9451904296875,47.63999938964844,48.220001220703125,47.2400016784668,47.7599983215332,2520526.0
2020-02-11,42.26215744018555,48.0,48.34000015258789,47.619998931884766,47.70000076293945,1934149.0
2020-02-12,41.90997314453125,47.599998474121094,48.400001525878906,47.560001373291016,47.97999954223633,2260196.0
2020-02-13,41.89236831665039,47.58000183105469,47.65999984741211,47.119998931884766,47.5,1244746.0
2020-02-14,41.857147216796875,47.540000915527344,47.86000061035156,47.119998931884766,47.63999938964844,1609175.0
2020-02-17,41.89236831665039,47.58000183105469,47.959999084472656,47.31999969482422,47.7599983215332,778353.0
2020-02-18,41.733882904052734,47.400001525878906,47.58000183105469,47.15999984741211,47.2599983215332,1064840.0
2020-02-19,42.015625,47.720001220703125,47.7599983215332,47.20000076293945,47.5,1347312.0
2020-02-20,42.40303039550781,48.15999984741211,48.439998626708984,47.79999923706055,47.79999923706055,5274041.0
2020-02-21,42.614341735839844,48.400001525878906,48.459999084472656,47.58000183105469,48.20000076293945,2751117.0
2020-02-24,42.47346878051758,48.2400016784668,48.58000183105469,47.5,48.52000045776367,2231515.0
2020-02-25,41.52256774902344,47.15999984741211,48.41999816894531,47.13999938964844,48.400001525878906,2037213.0
2020-02-26,42.40303039550781,48.15999984741211,48.29999923706055,46.619998931884766,47.15999984741211,2479544.0
2020-02-27,42.27976989746094,48.02000045776367,48.34000015258789,47.619998931884766,47.900001525878906,2668406.0
2020-02-28,41.276039123535156,46.880001068115234,47.880001068115234,46.0,46.20000076293945,1563493.0
2020-03-02,41.43452453613281,47.060001373291016,48.13999938964844,46.599998474121094,48.040000915527344,2209303.0
2020-03-03,42.27976989746094,48.02000045776367,48.29999923706055,47.2400016784668,47.2400016784668,2115064.0
2020-03-04,42.96652603149414,48.79999923706055,48.939998626708984,47.86000061035156,48.2400016784668,1404685.0
2020-03-05,45.123661041259766,51.25,52.150001525878906,49.0,49.439998626708984,2162901.0
2020-03-06,46.79653549194336,53.150001525878906,57.29999923706055,50.599998474121094,52.20000076293945,2012298.0
2020-03-09,45.69595718383789,51.900001525878906,52.650001525878906,50.75,52.650001525878906,2069359.0
2020-03-10,45.29975128173828,51.45000076293945,53.099998474121094,51.150001525878906,53.0,1506689.0
2020-03-11,45.29975128173828,51.45000076293945,51.45000076293945,51.45000076293945,51.45000076293945,0.0
2020-03-12,45.78400421142578,52.0,59.04999923706055,49.900001525878906,55.400001525878906,4167892.0
2020-03-13,44.55135726928711,50.599998474121094,53.599998474121094,49.79999923706055,52.25,2471294.0
2020-03-16,41.064727783203125,46.63999938964844,50.79999923706055,45.7400016784668,50.79999923706055,1862209.0
2020-03-17,40.078609466552734,45.52000045776367,48.599998474121094,45.0,48.560001373291016,2248776.0
2020-03-18,43.107398986816406,48.959999084472656,49.599998474121094,43.779998779296875,45.08000183105469,3508727.0
2020-03-19,45.872047424316406,52.099998474121094,53.0,49.400001525878906,49.400001525878906,3736777.0
2020-03-20,44.06710433959961,50.04999923706055,55.599998474121094,49.84000015258789,53.0,3436268.0
2020-03-23,46.312278747558594,52.599998474121094,53.650001525878906,48.70000076293945,49.81999969482422,4756456.0
2020-03-24,46.9286003112793,53.29999923706055,53.95000076293945,52.54999923706055,53.79999923706055,4169012.0
2020-03-25,45.563880920410156,51.75,53.70000076293945,51.25,53.5,3173981.0
2020-03-26,46.04814147949219,52.29999923706055,52.400001525878906,50.349998474121094,51.79999923706055,2929573.0
2020-03-27,44.199180603027344,50.20000076293945,52.20000076293945,50.20000076293945,52.04999923706055,1921459.0
2020-03-30,44.0230827331543,50.0,51.75,49.91999816894531,50.25,2463333.0
2020-03-31,44.419288635253906,50.45000076293945,50.75,49.939998626708984,50.599998474121094,1856020.0
2020-04-01,44.77146911621094,50.849998474121094,50.900001525878906,49.939998626708984,50.29999923706055,1927451.0
2020-04-02,44.419288635253906,50.45000076293945,51.79999923706055,50.0,51.29999923706055,2401144.0
2020-04-03,44.199180603027344,50.20000076293945,51.0,50.04999923706055,51.0,1514714.0
2020-04-06,44.28721618652344,50.29999923706055,50.650001525878906,50.150001525878906,50.650001525878906,1540068.0
