Attributes,Adj Close,Close,High,Low,Open,Volume
Symbols,AYDEM.IS,AYDEM.IS,AYDEM.IS,AYDEM.IS,AYDEM.IS,AYDEM.IS
Date,,,,,,
2021-04-30,9.140000343322754,9.140000343322754,9.399999618530273,9.130000114440918,9.15999984741211,24054370
2021-05-03,9.0,9.0,9.220000267028809,9.0,9.15999984741211,18330292
2021-05-04,8.6899995803833,8.6899995803833,9.050000190734863,8.630000114440918,9.010000228881836,29229478
2021-05-05,8.65999984741211,8.65999984741211,8.779999732971191,8.470000267028809,8.699999809265137,23868103
2021-05-06,8.4399995803833,8.4399995803833,8.720000267028809,8.430000305175781,8.720000267028809,13361669
2021-05-07,8.399999618530273,8.399999618530273,8.75,8.289999961853027,8.449999809265137,16078073
2021-05-10,8.399999618530273,8.399999618530273,8.460000038146973,8.369999885559082,8.4399995803833,7144715
2021-05-11,8.300000190734863,8.300000190734863,8.380000114440918,8.300000190734863,8.380000114440918,4243690
2021-05-12,8.229999542236328,8.229999542236328,8.300000190734863,8.199999809265137,8.300000190734863,2344142
2021-05-17,8.420000076293945,8.420000076293945,8.5,8.130000114440918,8.5,9728808
2021-05-18,8.270000457763672,8.270000457763672,8.380000114440918,8.239999771118164,8.359999656677246,5001081
2021-05-20,8.229999542236328,8.229999542236328,8.260000228881836,8.220000267028809,8.25,3602272
2021-05-21,8.229999542236328,8.229999542236328,8.34000015258789,8.220000267028809,8.229999542236328,5741359
2021-05-24,8.130000114440918,8.130000114440918,8.260000228881836,8.109999656677246,8.229999542236328,4874547
2021-05-25,7.869999885559082,7.869999885559082,8.180000305175781,7.71999979019165,8.149999618530273,14057360
2021-05-26,7.690000057220459,7.690000057220459,7.989999771118164,7.659999847412109,7.989999771118164,3800786
2021-05-27,7.78000020980835,7.78000020980835,8.449999809265137,7.659999847412109,7.690000057220459,13220981
2021-05-28,7.659999847412109,7.659999847412109,7.820000171661377,7.650000095367432,7.78000020980835,4146467
2021-05-31,7.460000038146973,7.460000038146973,7.730000019073486,7.409999847412109,7.670000076293945,5491271
2021-06-01,7.420000076293945,7.420000076293945,7.539999961853027,7.420000076293945,7.460000038146973,2163346
2021-06-02,7.429999828338623,7.429999828338623,7.510000228881836,7.329999923706055,7.369999885559082,3719958
2021-06-03,7.340000152587891,7.340000152587891,7.489999771118164,7.28000020980835,7.440000057220459,2447188
2021-06-04,7.199999809265137,7.199999809265137,7.420000076293945,7.190000057220459,7.340000152587891,4500327
2021-06-07,7.150000095367432,7.150000095367432,7.230000019073486,7.150000095367432,7.199999809265137,2425095
2021-06-08,6.989999771118164,6.989999771118164,7.170000076293945,6.989999771118164,7.139999866485596,3776656
2021-06-09,7.300000190734863,7.300000190734863,7.349999904632568,6.980000019073486,6.989999771118164,23438987
2021-06-10,7.340000152587891,7.340000152587891,7.349999904632568,7.210000038146973,7.340000152587891,6711117
2021-06-11,7.349999904632568,7.349999904632568,7.389999866485596,7.25,7.369999885559082,9029697
2021-06-14,7.199999809265137,7.199999809265137,7.360000133514404,7.199999809265137,7.340000152587891,1619435
2021-06-15,7.070000171661377,7.070000171661377,7.210000038146973,7.059999942779541,7.199999809265137,1970644
2021-06-16,7.059999942779541,7.059999942779541,7.139999866485596,7.050000190734863,7.070000171661377,3066397
2021-06-17,7.019999980926514,7.019999980926514,7.099999904632568,7.019999980926514,7.050000190734863,1909017
2021-06-18,6.96999979019165,6.96999979019165,7.059999942779541,6.96999979019165,7.03000020980835,1847371
2021-06-21,6.829999923706055,6.829999923706055,6.980000019073486,6.809999942779541,6.96999979019165,2534894
2021-06-22,6.860000133514404,6.860000133514404,6.889999866485596,6.809999942779541,6.849999904632568,1915136
2021-06-23,6.849999904632568,6.849999904632568,6.940000057220459,6.849999904632568,6.860000133514404,3910999
2021-06-24,6.809999942779541,6.809999942779541,6.880000114440918,6.789999961853027,6.860000133514404,2018659
2021-06-25,6.730000019073486,6.730000019073486,6.920000076293945,6.71999979019165,6.820000171661377,4443138
2021-06-28,6.239999771118164,6.239999771118164,6.769999980926514,6.239999771118164,6.730000019073486,6482489
2021-06-29,5.980000019073486,5.980000019073486,6.260000228881836,5.960000038146973,6.239999771118164,6298071
2021-06-30,6.010000228881836,6.010000228881836,6.110000133514404,5.960000038146973,6.0,5442060
2021-07-01,6.130000114440918,6.130000114440918,6.260000228881836,6.039999961853027,6.099999904632568,7401030
2021-07-02,6.039999961853027,6.039999961853027,6.139999866485596,6.010000228881836,6.130000114440918,2559411
2021-07-05,6.25,6.25,6.289999961853027,6.019999980926514,6.050000190734863,7119481
2021-07-06,6.590000152587891,6.590000152587891,6.869999885559082,6.139999866485596,6.28000020980835,34842488
2021-07-07,6.449999809265137,6.449999809265137,6.760000228881836,6.449999809265137,6.630000114440918,7354897
2021-07-08,6.320000171661377,6.320000171661377,6.510000228881836,6.320000171661377,6.429999828338623,3839033
2021-07-09,6.289999961853027,6.289999961853027,6.369999885559082,6.25,6.349999904632568,1927485
2021-07-12,6.079999923706055,6.079999923706055,6.289999961853027,6.070000171661377,6.289999961853027,1848401
2021-07-13,5.960000038146973,5.960000038146973,6.079999923706055,5.960000038146973,6.070000171661377,2654199
2021-07-14,6.0,6.0,6.050000190734863,5.980000019073486,5.980000019073486,2523713
2021-07-16,6.179999828338623,6.179999828338623,6.210000038146973,5.989999771118164,6.070000171661377,6323510
2021-07-19,6.090000152587891,6.090000152587891,6.159999847412109,6.070000171661377,6.130000114440918,2430367
2021-07-26,6.21999979019165,6.21999979019165,6.28000020980835,6.050000190734863,6.099999904632568,5564285
2021-07-27,6.380000114440918,6.380000114440918,6.46999979019165,6.139999866485596,6.230000019073486,17054220
2021-07-28,6.650000095367432,6.650000095367432,6.889999866485596,6.380000114440918,6.400000095367432,19308802
2021-07-29,6.659999847412109,6.659999847412109,6.760000228881836,6.610000133514404,6.699999809265137,7914778
2021-07-30,6.730000019073486,6.730000019073486,6.739999771118164,6.550000190734863,6.670000076293945,6630452
2021-08-02,6.75,6.75,6.800000190734863,6.679999828338623,6.739999771118164,4472810
2021-08-03,6.800000190734863,6.800000190734863,6.869999885559082,6.710000038146973,6.739999771118164,6393219
2021-08-04,7.070000171661377,7.070000171661377,7.179999828338623,6.789999961853027,6.829999923706055,18439969
2021-08-05,7.769999980926514,7.769999980926514,7.769999980926514,7.010000228881836,7.059999942779541,31964710
2021-08-06,7.409999847412109,7.409999847412109,7.809999942779541,7.400000095367432,7.670000076293945,11208305
2021-08-09,8.0,8.0,8.149999618530273,7.309999942779541,7.429999828338623,31366948
2021-08-10,7.71999979019165,7.71999979019165,8.119999885559082,7.71999979019165,8.0,21584749
2021-08-11,7.599999904632568,7.599999904632568,7.820000171661377,7.539999961853027,7.739999771118164,5427211
2021-08-12,7.809999942779541,7.809999942779541,7.900000095367432,7.619999885559082,7.650000095367432,8514408
2021-08-13,8.149999618530273,8.149999618530273,8.15999984741211,7.75,7.820000171661377,15106327
2021-08-16,7.929999828338623,7.929999828338623,8.270000457763672,7.860000133514404,8.15999984741211,23168817
2021-08-17,7.929999828338623,7.929999828338623,8.119999885559082,7.880000114440918,7.960000038146973,4987522
2021-08-18,7.78000020980835,7.78000020980835,8.0600004196167,7.78000020980835,7.960000038146973,4074189
2021-08-19,7.610000133514404,7.610000133514404,7.75,7.590000152587891,7.599999904632568,2443523
2021-08-20,7.46999979019165,7.46999979019165,7.710000038146973,7.409999847412109,7.610000133514404,4165299
2021-08-23,7.599999904632568,7.599999904632568,7.75,7.510000228881836,7.510000228881836,3672747
2021-08-24,7.449999809265137,7.449999809265137,7.730000019073486,7.409999847412109,7.639999866485596,6991890
2021-08-25,7.440000057220459,7.440000057220459,7.480000019073486,7.269999980926514,7.460000038146973,8785092
2021-08-26,7.420000076293945,7.420000076293945,7.489999771118164,7.340000152587891,7.46999979019165,3010453
2021-08-27,7.449999809265137,7.449999809265137,7.489999771118164,7.380000114440918,7.440000057220459,2097356
2021-08-31,7.539999961853027,7.539999961853027,7.619999885559082,7.480000019073486,7.489999771118164,3782733
2021-09-01,7.5,7.5,7.610000133514404,7.5,7.570000171661377,2609712
2021-09-02,7.440000057220459,7.440000057220459,7.550000190734863,7.429999828338623,7.550000190734863,2411081
2021-09-03,7.300000190734863,7.300000190734863,7.449999809265137,7.28000020980835,7.440000057220459,1695330
2021-09-06,7.289999961853027,7.289999961853027,7.369999885559082,7.269999980926514,7.300000190734863,2868453
2021-09-07,7.190000057220459,7.190000057220459,7.309999942779541,7.150000095367432,7.289999961853027,1964133
2021-09-08,6.900000095367432,6.900000095367432,7.210000038146973,6.840000152587891,7.199999809265137,5651246
2021-09-09,7.010000228881836,7.010000228881836,7.099999904632568,6.800000190734863,6.800000190734863,2533919
2021-09-10,6.929999828338623,6.929999828338623,7.039999961853027,6.909999847412109,7.019999980926514,1989766
2021-09-13,6.929999828338623,6.929999828338623,7.019999980926514,6.900000095367432,6.940000057220459,2249165
2021-09-14,6.909999847412109,6.909999847412109,7.010000228881836,6.900000095367432,6.949999809265137,2130482
2021-09-15,6.889999866485596,6.889999866485596,6.949999809265137,6.860000133514404,6.909999847412109,1881616
2021-09-16,6.800000190734863,6.800000190734863,6.929999828338623,6.760000228881836,6.920000076293945,1840837
2021-09-17,6.789999961853027,6.789999961853027,6.840000152587891,6.570000171661377,6.809999942779541,2163653
2021-09-20,6.610000133514404,6.610000133514404,6.710000038146973,6.550000190734863,6.710000038146973,2231885
2021-09-21,6.579999923706055,6.579999923706055,6.829999923706055,6.579999923706055,6.650000095367432,2328720
2021-09-22,6.570000171661377,6.570000171661377,6.630000114440918,6.480000019073486,6.610000133514404,1802206
2021-09-23,6.650000095367432,6.650000095367432,7.21999979019165,6.5,6.570000171661377,16012569
2021-09-24,6.699999809265137,6.699999809265137,6.809999942779541,6.650000095367432,6.650000095367432,3500680
2021-09-27,6.710000038146973,6.710000038146973,6.760000228881836,6.650000095367432,6.730000019073486,1909211
2021-09-28,6.889999866485596,6.889999866485596,6.980000019073486,6.670000076293945,6.730000019073486,4329604
2021-09-29,7.010000228881836,7.010000228881836,7.179999828338623,6.920000076293945,7.0,5942604
2021-09-30,6.920000076293945,6.920000076293945,7.050000190734863,6.900000095367432,7.039999961853027,2027394
2021-10-01,6.920000076293945,6.920000076293945,7.059999942779541,6.869999885559082,6.880000114440918,4440396
2021-10-04,7.159999847412109,7.159999847412109,7.340000152587891,6.929999828338623,6.940000057220459,13227280
2021-10-05,7.050000190734863,7.050000190734863,7.329999923706055,7.010000228881836,7.21999979019165,6064813
2021-10-06,6.860000133514404,6.860000133514404,7.119999885559082,6.860000133514404,7.039999961853027,2870955
2021-10-07,6.900000095367432,6.900000095367432,6.980000019073486,6.880000114440918,6.940000057220459,1794159
2021-10-08,6.880000114440918,6.880000114440918,6.960000038146973,6.869999885559082,6.949999809265137,1627437
2021-10-11,6.789999961853027,6.789999961853027,6.96999979019165,6.78000020980835,6.900000095367432,2898597
2021-10-12,6.699999809265137,6.699999809265137,6.849999904632568,6.690000057220459,6.75,2409525
2021-10-13,6.710000038146973,6.710000038146973,7.0,6.690000057220459,6.710000038146973,6408607
2021-10-14,6.650000095367432,6.650000095367432,6.75,6.639999866485596,6.699999809265137,2763624
2021-10-15,6.71999979019165,6.71999979019165,6.739999771118164,6.639999866485596,6.670000076293945,3260801
2021-10-18,6.760000228881836,6.760000228881836,6.840000152587891,6.679999828338623,6.71999979019165,3014737
2021-10-19,6.960000038146973,6.960000038146973,6.980000019073486,6.78000020980835,6.78000020980835,3174298
2021-10-20,6.860000133514404,6.860000133514404,6.989999771118164,6.849999904632568,6.989999771118164,2192245
2021-10-21,6.699999809265137,6.699999809265137,7.050000190734863,6.519999980926514,6.869999885559082,12892215
