Attributes,Adj Close,Close,High,Low,Open,Volume
Symbols,AKSGY.IS,AKSGY.IS,AKSGY.IS,AKSGY.IS,AKSGY.IS,AKSGY.IS
Date,,,,,,
2020-01-02,3.104620933532715,3.1634669303894043,3.209989070892334,3.132452964782715,3.1402060985565186,1638247.0
2020-01-03,2.9524335861206055,3.008394956588745,3.1557130813598633,2.9153521060943604,3.1557130813598633,1981424.0
2020-01-06,2.845902681350708,2.8998448848724365,2.9773809909820557,2.8455700874328613,2.9696269035339355,997419.0
2020-01-07,2.944823741912842,3.000641107559204,3.0471630096435547,2.9153521060943604,2.9153521060943604,914089.0
2020-01-08,2.8839495182037354,2.938612937927246,2.9773809909820557,2.8920910358428955,2.930859088897705,645550.0
2020-01-09,3.0209174156188965,3.078176975250244,3.0859310626983643,3.02390193939209,3.03165602684021,1296313.0
2020-01-10,3.0665740966796875,3.124699115753174,3.1712210178375244,3.078176975250244,3.078176975250244,1512467.0
2020-01-13,3.1959331035614014,3.256510019302368,3.3960750102996826,3.1479599475860596,3.1479599475860596,2836300.0
2020-01-14,3.104620933532715,3.1634669303894043,3.287524938583374,3.1479599475860596,3.256510019302368,3099086.0
2020-01-15,3.0970113277435303,3.1557130813598633,3.1944808959960938,3.124699115753174,3.178973913192749,892605.0
2020-01-16,3.089402198791504,3.1479599475860596,3.209989070892334,3.0936849117279053,3.1634669303894043,1130556.0
2020-01-17,3.1122307777404785,3.1712210178375244,3.186728000640869,3.132452964782715,3.178973913192749,685176.0
2020-01-20,3.142667770385742,3.202234983444214,3.2332489490509033,3.1634669303894043,3.1712210178375244,734785.0
2020-01-21,3.1654961109161377,3.2254960536956787,3.2410030364990234,3.1557130813598633,3.1944808959960938,960233.0
2020-01-22,3.2415895462036133,3.3030319213867188,3.3262929916381836,3.2177419662475586,3.2254960536956787,1951627.0
2020-01-23,3.287245512008667,3.349553108215332,3.380568027496338,3.3185389041900635,3.3417999744415283,1456669.0
2020-01-24,3.2339799404144287,3.2952780723571777,3.3728139400482178,3.2487568855285645,3.3728139400482178,657407.0
2020-01-27,3.3252921104431152,3.3883209228515625,3.442596912384033,3.1479599475860596,3.2410030364990234,1451735.0
