Attributes,Adj Close,Close,High,Low,Open,Volume
Symbols,ARDYZ.IS,ARDYZ.IS,ARDYZ.IS,ARDYZ.IS,ARDYZ.IS,ARDYZ.IS
Date,,,,,,
2020-02-06,0.8907626867294312,0.8932049870491028,0.8932049870491028,0.8932049870491028,0.8932049870491028,603177.0
2020-02-07,1.0686359405517578,1.0715659856796265,1.0715659856796265,1.0715659856796265,1.0715659856796265,1430257.0
2020-02-10,1.281522274017334,1.2850359678268433,1.2850359678268433,1.2850359678268433,1.2850359678268433,38465934.0
2020-02-11,1.537827491760254,1.5420440435409546,1.5420440435409546,1.3412129878997803,1.4044109582901,172486525.0
2020-02-12,1.8445525169372559,1.8496099710464478,1.8496099710464478,1.5729409456253052,1.584175944328308,92204277.0
2020-02-13,2.212902545928955,2.2189700603485107,2.2189700603485107,1.9661760330200195,2.106616973876953,126976310.0
2020-02-14,2.521028757095337,2.5279409885406494,2.5953519344329834,2.2498669624328613,2.3832859992980957,173501633.0
2020-02-17,2.2157039642333984,2.2217791080474854,2.5279409885406494,2.0223519802093506,2.499851942062378,16732350.0
2020-02-18,2.1414735317230225,2.1473450660705566,2.2330141067504883,1.9661760330200195,2.1487491130828857,11404554.0
2020-02-19,1.9706039428710938,1.9760069847106934,2.1529629230499268,1.9661760330200195,2.1473450660705566,7160428.0
2020-02-20,1.8459527492523193,1.8510140180587769,2.034991979598999,1.7442790269851685,1.938088059425354,10976332.0
2020-02-21,2.079848289489746,2.0855510234832764,2.1403229236602783,1.7246170043945312,1.7850069999694824,10356720.0
2020-02-24,2.1008567810058594,2.106616973876953,2.1473450660705566,1.9099990129470825,1.952131986618042,7471996.0
2020-02-25,2.079848289489746,2.0855510234832764,2.176837921142578,2.0195438861846924,2.134705066680908,6701261.0
2020-02-26,2.0420329570770264,2.0476319789886475,2.078528881072998,2.0153300762176514,2.0434188842773438,4838538.0
2020-02-27,1.950995683670044,1.9563449621200562,2.0139260292053223,1.8931469917297363,1.994264006614685,4630486.0
2020-02-28,1.8795664310455322,1.884719967842102,1.895954966545105,1.5673229694366455,1.5729409456253052,4254279.0
2020-03-02,2.131669521331787,2.137514114379883,2.1627941131591797,1.938088059425354,1.9661760330200195,6902413.0
2020-03-03,2.2339110374450684,2.2400360107421875,2.241441011428833,2.0701019763946533,2.169816017150879,6763458.0
2020-03-04,2.1708855628967285,2.176837921142578,2.2330141067504883,2.1487491130828857,2.2189700603485107,4581434.0
