Attributes,Adj Close,Close,High,Low,Open,Volume
Symbols,GUBRF.IS,GUBRF.IS,GUBRF.IS,GUBRF.IS,GUBRF.IS,GUBRF.IS
Date,,,,,,
2020-01-02,9.210000038146973,9.210000038146973,9.239999771118164,8.970000267028809,9.039999961853027,1780952
2020-01-03,8.819999694824219,8.819999694824219,9.229999542236328,8.399999618530273,9.100000381469727,4807152
2020-01-06,8.359999656677246,8.359999656677246,8.649999618530273,8.300000190734863,8.600000381469727,2310659
2020-01-07,8.59000015258789,8.59000015258789,8.739999771118164,8.4399995803833,8.4399995803833,2077115
2020-01-08,8.40999984741211,8.40999984741211,8.600000381469727,8.170000076293945,8.350000381469727,2412966
2020-01-09,8.869999885559082,8.869999885559082,8.869999885559082,8.609999656677246,8.720000267028809,2733334
2020-01-10,8.920000076293945,8.920000076293945,8.989999771118164,8.699999809265137,8.90999984741211,2491739
2020-01-13,8.829999923706055,8.829999923706055,8.9399995803833,8.720000267028809,8.899999618530273,2080295
2020-01-14,8.6899995803833,8.6899995803833,8.850000381469727,8.609999656677246,8.829999923706055,1971937
2020-01-15,8.5,8.5,8.699999809265137,8.399999618530273,8.670000076293945,2059514
2020-01-16,8.359999656677246,8.359999656677246,8.619999885559082,8.34000015258789,8.529999732971191,2991439
2020-01-17,8.510000228881836,8.510000228881836,8.680000305175781,8.34000015258789,8.449999809265137,1607204
2020-01-20,8.59000015258789,8.59000015258789,8.670000076293945,8.460000038146973,8.640000343322754,1221987
2020-01-21,8.550000190734863,8.550000190734863,8.600000381469727,8.449999809265137,8.59000015258789,1324538
2020-01-22,9.039999961853027,9.039999961853027,9.050000190734863,8.460000038146973,8.529999732971191,3938633
2020-01-23,9.239999771118164,9.239999771118164,9.789999961853027,9.229999542236328,9.600000381469727,8618102
2020-01-24,9.25,9.25,9.329999923706055,8.989999771118164,9.1899995803833,4543189
2020-01-27,9.140000343322754,9.140000343322754,9.260000228881836,8.9399995803833,9.25,1143878
2020-01-28,9.25,9.25,9.380000114440918,8.989999771118164,9.079999923706055,2995613
2020-01-29,10.25,10.25,10.430000305175781,9.430000305175781,9.600000381469727,16806059
2020-01-30,10.319999694824219,10.319999694824219,10.850000381469727,9.9399995803833,10.399999618530273,9534061
2020-01-31,10.279999732971191,10.279999732971191,10.5600004196167,10.149999618530273,10.359999656677246,3569710
2020-02-03,10.3100004196167,10.3100004196167,10.529999732971191,10.220000267028809,10.260000228881836,2083887
2020-02-04,10.420000076293945,10.420000076293945,10.5,10.34000015258789,10.34000015258789,1984458
2020-02-05,10.680000305175781,10.680000305175781,10.75,10.470000267028809,10.479999542236328,3626087
2020-02-06,10.729999542236328,10.729999542236328,10.869999885559082,10.640000343322754,10.75,2316725
2020-02-07,11.4399995803833,11.4399995803833,11.949999809265137,10.880000114440918,10.890000343322754,16526956
2020-02-10,11.609999656677246,11.609999656677246,11.960000038146973,11.199999809265137,11.5600004196167,7552930
2020-02-11,12.350000381469727,12.350000381469727,12.369999885559082,11.550000190734863,11.859999656677246,5978353
2020-02-12,13.449999809265137,13.449999809265137,13.5,12.420000076293945,12.5,14087798
2020-02-13,14.8100004196167,14.8100004196167,14.8100004196167,13.140000343322754,13.520000457763672,14312258
2020-02-14,15.609999656677246,15.609999656677246,16.309999465942383,14.0,15.0,21663846
2020-02-17,18.18000030517578,18.18000030517578,18.3799991607666,15.710000038146973,15.710000038146973,22771828
2020-02-18,18.469999313354492,18.469999313354492,19.079999923706055,17.40999984741211,18.479999542236328,18534402
2020-02-19,17.84000015258789,17.84000015258789,19.15999984741211,17.799999237060547,18.899999618530273,9978944
2020-02-20,17.450000762939453,17.450000762939453,18.25,16.700000762939453,17.93000030517578,17888610
2020-02-21,18.31999969482422,18.31999969482422,18.5,16.75,17.329999923706055,11258483
2020-02-24,18.149999618530273,18.149999618530273,18.34000015258789,17.670000076293945,18.25,5950502
2020-02-25,18.530000686645508,18.530000686645508,18.799999237060547,18.139999389648438,18.799999237060547,7152935
2020-02-26,18.399999618530273,18.399999618530273,18.510000228881836,18.219999313354492,18.25,4036852
2020-02-27,17.239999771118164,17.239999771118164,18.200000762939453,17.200000762939453,17.899999618530273,4527484
2020-02-28,17.030000686645508,17.030000686645508,17.100000381469727,15.59000015258789,15.6899995803833,5557073
2020-03-02,18.479999542236328,18.479999542236328,18.790000915527344,17.81999969482422,17.81999969482422,6680810
2020-03-03,18.950000762939453,18.950000762939453,19.200000762939453,18.709999084472656,18.940000534057617,6730767
2020-03-04,18.520000457763672,18.520000457763672,19.25,18.3799991607666,18.780000686645508,4817520
2020-03-05,19.649999618530273,19.649999618530273,19.979999542236328,18.649999618530273,18.8700008392334,10100558
2020-03-06,18.709999084472656,18.709999084472656,19.780000686645508,18.639999389648438,19.6200008392334,6177962
2020-03-09,17.020000457763672,17.020000457763672,18.200000762939453,16.299999237060547,18.200000762939453,6569102
2020-03-10,15.640000343322754,15.640000343322754,17.950000762939453,15.5,17.889999389648438,6620473
2020-03-11,15.640000343322754,15.640000343322754,15.640000343322754,15.640000343322754,15.640000343322754,0
2020-03-12,14.819999694824219,14.819999694824219,16.079999923706055,14.699999809265137,15.300000190734863,6750485
2020-03-13,15.449999809265137,15.449999809265137,15.649999618530273,14.09000015258789,14.800000190734863,6213959
2020-03-16,13.989999771118164,13.989999771118164,15.109999656677246,13.899999618530273,14.899999618530273,3964186
