Attributes,Adj Close,Close,High,Low,Open,Volume
Symbols,EGEEN.IS,EGEEN.IS,EGEEN.IS,EGEEN.IS,EGEEN.IS,EGEEN.IS
Date,,,,,,
2020-01-02,507.1485290527344,579.2999877929688,594.4000244140625,577.0,580.5999755859375,19032.0
2020-01-03,496.11785888671875,566.7000122070312,577.0,553.5,576.5,16089.0
2020-01-06,491.1278076171875,561.0,577.0,556.0,565.0,24458.0
2020-01-07,494.2794189453125,564.5999755859375,570.9000244140625,563.0,563.0,13763.0
2020-01-08,492.1783142089844,562.2000122070312,570.5,557.7999877929688,560.0,12811.0
2020-01-09,511.4382629394531,584.2000122070312,590.0,566.0,566.0,37568.0
2020-01-10,504.8724060058594,576.7000122070312,589.0,575.0,583.0,19886.0
2020-01-13,515.2902221679688,588.5999755859375,594.2000122070312,579.0,579.0,26437.0
2020-01-14,523.8697509765625,598.4000244140625,603.0,591.0,591.0,22469.0
2020-01-15,524.482421875,599.0999755859375,608.0,595.2999877929688,600.0,14986.0
2020-01-16,520.4553833007812,594.5,606.0,592.4000244140625,600.0,14599.0
2020-01-17,523.5194702148438,598.0,603.4000244140625,590.7999877929688,596.0,14437.0
2020-01-20,521.3308715820312,595.5,604.7000122070312,594.5999755859375,600.0999755859375,10849.0
2020-01-21,525.35791015625,600.0999755859375,604.0,595.0,598.7000122070312,10457.0
2020-01-22,524.3948974609375,599.0,603.9000244140625,596.5,600.0,11245.0
2020-01-23,541.7288818359375,618.7999877929688,618.9000244140625,597.2999877929688,600.0,23886.0
2020-01-24,570.88134765625,652.0999755859375,661.9000244140625,617.0,617.0,52100.0
2020-01-27,574.82080078125,656.5999755859375,663.2999877929688,646.7999877929688,649.0,29278.0
2020-01-28,568.5177001953125,649.4000244140625,660.2000122070312,648.5,657.9000244140625,23052.0
2020-01-29,580.0735473632812,662.5999755859375,666.9000244140625,650.2999877929688,651.0,21826.0
2020-01-30,571.6692504882812,653.0,662.7000122070312,648.0999755859375,662.7000122070312,15197.0
2020-01-31,590.754150390625,674.7999877929688,675.0,652.7000122070312,655.0999755859375,17678.0
2020-02-03,619.6439208984375,707.7999877929688,721.5999755859375,671.7999877929688,675.0,49613.0
2020-02-04,622.4454345703125,711.0,728.0,702.0,713.0,57576.0
2020-02-05,619.994140625,708.2000122070312,714.5,706.2999877929688,712.2999877929688,27951.0
2020-02-06,624.3713989257812,713.2000122070312,724.2000122070312,708.0999755859375,708.0999755859375,22839.0
2020-02-07,619.9065551757812,708.0999755859375,717.0,707.7999877929688,713.4000244140625,10349.0
2020-02-10,624.2838134765625,713.0999755859375,732.2000122070312,704.5999755859375,710.9000244140625,35469.0
2020-02-11,638.4661865234375,729.2999877929688,729.9000244140625,710.0999755859375,714.0,26294.0
2020-02-12,626.3849487304688,715.5,741.2000122070312,710.0999755859375,731.0999755859375,43527.0
2020-02-13,614.5663452148438,702.0,718.9000244140625,699.7000122070312,716.0,41669.0
2020-02-14,616.229736328125,703.9000244140625,705.0,692.0,703.7999877929688,26210.0
2020-02-17,610.7142944335938,697.5999755859375,706.0,693.0,705.0,18864.0
2020-02-18,600.4716186523438,685.9000244140625,696.7000122070312,674.0999755859375,695.5,37241.0
2020-02-19,614.4788818359375,701.9000244140625,703.5,686.7999877929688,689.0999755859375,27254.0
2020-02-20,595.306396484375,680.0,702.0,675.0,702.0,30677.0
2020-02-21,614.5663452148438,702.0,707.7999877929688,673.5,679.7999877929688,27790.0
2020-02-24,615.6168823242188,703.2000122070312,714.5999755859375,696.0,701.2000122070312,23925.0
2020-02-25,611.0645141601562,698.0,711.0,696.0,707.0,17750.0
2020-02-26,610.5392456054688,697.4000244140625,701.0999755859375,690.0,696.0,12865.0
