Attributes,Adj Close,Close,High,Low,Open,Volume
Symbols,KONKA.IS,KONKA.IS,KONKA.IS,KONKA.IS,KONKA.IS,KONKA.IS
Date,,,,,,
2021-11-26,7.451403617858887,7.639999866485596,7.639999866485596,6.809999942779541,6.949999809265137,28748192.0
2021-11-29,8.192642211914062,8.399999618530273,8.399999618530273,7.840000152587891,8.029999732971191,30725121.0
2021-11-30,7.695232391357422,7.889999866485596,8.420000076293945,7.650000095367432,8.399999618530273,18920381.0
2021-12-01,7.451403617858887,7.639999866485596,7.980000019073486,7.610000133514404,7.900000095367432,7565099.0
2021-12-02,7.724491596221924,7.920000076293945,8.229999542236328,7.639999866485596,7.650000095367432,10982052.0
2021-12-03,7.685479164123535,7.880000114440918,8.029999732971191,7.809999942779541,8.0,5323178.0
2021-12-06,7.714737892150879,7.909999847412109,8.0600004196167,7.809999942779541,7.880000114440918,4656841.0
2021-12-07,7.7927632331848145,7.989999771118164,8.0600004196167,7.909999847412109,7.949999809265137,5966957.0
2021-12-08,7.714737892150879,7.909999847412109,8.029999732971191,7.840000152587891,7.989999771118164,4395818.0
2021-12-09,7.714737892150879,7.909999847412109,8.010000228881836,7.900000095367432,7.929999828338623,5894865.0
2021-12-10,7.63671350479126,7.829999923706055,7.920000076293945,7.75,7.900000095367432,2744940.0
2021-12-13,7.812270164489746,8.010000228881836,8.380000114440918,7.820000171661377,7.869999885559082,12706035.0
2021-12-14,7.734244346618652,7.929999828338623,8.09000015258789,7.909999847412109,8.050000190734863,3628778.0
2021-12-15,7.539181709289551,7.730000019073486,7.949999809265137,7.699999809265137,7.929999828338623,2558344.0
2021-12-16,7.87078857421875,8.069999694824219,8.109999656677246,7.71999979019165,7.78000020980835,5326556.0
2021-12-17,7.217328071594238,7.400000095367432,8.300000190734863,7.320000171661377,8.149999618530273,6283557.0
2021-12-20,6.993005752563477,7.170000076293945,7.630000114440918,6.800000190734863,7.300000190734863,3865956.0
2021-12-21,7.1197967529296875,7.300000190734863,7.699999809265137,7.099999904632568,7.570000171661377,2492767.0
2021-12-22,7.071031093597412,7.25,7.389999866485596,7.170000076293945,7.25,1903818.0
2021-12-23,7.080784320831299,7.260000228881836,7.380000114440918,7.150000095367432,7.349999904632568,2120062.0
2021-12-24,7.314859867095947,7.5,7.800000190734863,7.25,7.269999980926514,5139876.0
2021-12-27,7.188068389892578,7.369999885559082,7.570000171661377,7.349999904632568,7.510000228881836,2072724.0
2021-12-28,7.110043525695801,7.289999961853027,7.429999828338623,7.199999809265137,7.389999866485596,1134509.0
2021-12-29,7.080784320831299,7.260000228881836,7.389999866485596,7.199999809265137,7.289999961853027,1393228.0
2021-12-30,7.032018184661865,7.210000038146973,7.300000190734863,7.190000057220459,7.289999961853027,934001.0
2021-12-31,7.080784320831299,7.260000228881836,7.28000020980835,7.159999847412109,7.159999847412109,888615.0
2022-01-03,7.17831563949585,7.360000133514404,7.46999979019165,7.230000019073486,7.289999961853027,2570653.0
2022-01-04,7.41239070892334,7.599999904632568,7.659999847412109,7.360000133514404,7.389999866485596,4550276.0
2022-01-05,7.461156845092773,7.650000095367432,7.670000076293945,7.519999980926514,7.650000095367432,2245133.0
2022-01-06,7.402637958526611,7.590000152587891,7.710000038146973,7.519999980926514,7.619999885559082,2278337.0
2022-01-07,7.285600185394287,7.46999979019165,7.630000114440918,7.409999847412109,7.619999885559082,1707790.0
2022-01-10,7.344119071960449,7.53000020980835,7.619999885559082,7.460000038146973,7.539999961853027,1782244.0
2022-01-11,7.490416049957275,7.679999828338623,8.170000076293945,7.519999980926514,7.550000190734863,11342793.0
2022-01-12,7.63671350479126,7.829999923706055,8.050000190734863,7.679999828338623,7.699999809265137,5221840.0
2022-01-13,7.63671350479126,7.829999923706055,7.940000057220459,7.71999979019165,7.829999923706055,3561561.0
2022-01-14,7.704985618591309,7.900000095367432,8.029999732971191,7.78000020980835,7.800000190734863,2606293.0
2022-01-17,7.987826347351074,8.1899995803833,8.289999961853027,7.909999847412109,8.0,5513683.0
2022-01-18,7.597700595855713,7.789999961853027,8.199999809265137,7.789999961853027,8.1899995803833,3513091.0
2022-01-19,7.743998050689697,7.940000057220459,7.940000057220459,7.510000228881836,7.550000190734863,3666931.0
2022-01-20,7.822023391723633,8.020000457763672,8.0600004196167,7.75,8.0,3697795.0
2022-01-21,7.909801006317139,8.109999656677246,8.25,7.900000095367432,7.989999771118164,6298118.0
2022-01-24,7.6074538230896,7.800000190734863,8.170000076293945,7.75,8.149999618530273,3097031.0
2022-01-25,7.509922504425049,7.699999809265137,7.880000114440918,7.599999904632568,7.880000114440918,2727498.0
2022-01-26,7.558688163757324,7.75,7.820000171661377,7.659999847412109,7.71999979019165,3032980.0
2022-01-27,7.656219482421875,7.849999904632568,7.900000095367432,7.610000133514404,7.679999828338623,2391177.0
2022-01-28,7.548934459686279,7.739999771118164,7.949999809265137,7.739999771118164,7.909999847412109,2521091.0
2022-01-31,7.568441390991211,7.760000228881836,7.840000152587891,7.730000019073486,7.800000190734863,1894223.0
2022-02-01,8.319433212280273,8.529999732971191,8.529999732971191,7.829999923706055,7.849999904632568,19626685.0
2022-02-02,7.831776142120361,8.029999732971191,8.550000190734863,8.020000457763672,8.5,10110797.0
2022-02-03,7.704985618591309,7.900000095367432,8.140000343322754,7.840000152587891,8.029999732971191,3928712.0
2022-02-04,7.7635040283203125,7.960000038146973,7.989999771118164,7.820000171661377,7.96999979019165,2607901.0
2022-02-07,8.124370574951172,8.329999923706055,8.539999961853027,8.0600004196167,8.09000015258789,8435390.0
2022-02-08,7.939061164855957,8.140000343322754,8.470000267028809,8.100000381469727,8.420000076293945,4122172.0
2022-02-09,7.978073596954346,8.180000305175781,8.279999732971191,8.100000381469727,8.15999984741211,2748200.0
2022-02-10,7.851282596588135,8.050000190734863,8.260000228881836,8.029999732971191,8.1899995803833,2191380.0
2022-02-11,7.978073596954346,8.180000305175781,8.180000305175781,8.020000457763672,8.050000190734863,2600518.0
2022-02-14,7.968320369720459,8.170000076293945,8.229999542236328,7.949999809265137,8.119999885559082,3236092.0
2022-02-15,8.046345710754395,8.25,8.289999961853027,8.0600004196167,8.180000305175781,4004628.0
2022-02-16,8.582768440246582,8.800000190734863,8.970000267028809,8.279999732971191,8.289999961853027,13890878.0
