Attributes,Adj Close,Close,High,Low,Open,Volume
Symbols,RYGYO.IS,RYGYO.IS,RYGYO.IS,RYGYO.IS,RYGYO.IS,RYGYO.IS
Date,,,,,,
2020-01-02,4.630000114440918,4.630000114440918,4.75,4.539999961853027,4.679999828338623,3382777
2020-01-03,4.449999809265137,4.449999809265137,4.599999904632568,4.150000095367432,4.599999904632568,3629912
2020-01-06,4.199999809265137,4.199999809265137,4.380000114440918,4.190000057220459,4.25,1617123
2020-01-07,4.230000019073486,4.230000019073486,4.320000171661377,4.190000057220459,4.210000038146973,3370689
2020-01-08,4.070000171661377,4.070000171661377,4.179999828338623,3.8299999237060547,4.03000020980835,3204667
2020-01-09,4.880000114440918,4.880000114440918,4.880000114440918,4.21999979019165,4.21999979019165,20921253
2020-01-10,5.25,5.25,5.570000171661377,4.949999809265137,4.960000038146973,17431795
2020-01-13,6.309999942779541,6.309999942779541,6.309999942779541,5.519999980926514,5.519999980926514,19071039
2020-01-14,6.400000095367432,6.400000095367432,7.289999961853027,5.599999904632568,6.369999885559082,18288907
2020-01-15,6.170000076293945,6.170000076293945,6.5,5.800000190734863,6.369999885559082,1645451
2020-01-16,6.0,6.0,6.099999904632568,5.849999904632568,6.090000152587891,1666769
2020-01-17,6.309999942779541,6.309999942779541,6.409999847412109,5.820000171661377,6.050000190734863,1897721
2020-01-20,7.570000171661377,7.570000171661377,7.570000171661377,6.440000057220459,6.460000038146973,4279173
2020-01-21,8.4399995803833,8.4399995803833,8.5,6.980000019073486,7.639999866485596,3212077
2020-01-22,7.880000114440918,7.880000114440918,7.949999809265137,7.880000114440918,7.949999809265137,981197
2020-01-23,9.0600004196167,9.0600004196167,9.0600004196167,7.650000095367432,7.650000095367432,1754857
2020-01-24,10.050000190734863,10.050000190734863,10.050000190734863,9.0,9.0,1761115
2020-01-27,10.0,10.0,10.0,9.0,9.0,892576
2020-01-28,8.699999809265137,8.699999809265137,9.859999656677246,8.699999809265137,9.859999656677246,688168
2020-01-29,6.760000228881836,6.760000228881836,8.430000305175781,6.760000228881836,8.430000305175781,1059608
2020-01-30,5.409999847412109,5.409999847412109,5.800000190734863,5.409999847412109,5.800000190734863,910922
2020-01-31,6.489999771118164,6.489999771118164,6.489999771118164,5.0,5.0,919697
2020-02-03,7.78000020980835,7.78000020980835,7.78000020980835,7.5,7.5,1474664
2020-02-04,9.329999923706055,9.329999923706055,9.329999923706055,7.800000190734863,7.800000190734863,1631579
2020-02-05,8.300000190734863,8.300000190734863,10.680000305175781,8.300000190734863,10.029999732971191,1492715
2020-02-06,9.479999542236328,9.479999542236328,9.699999809265137,8.649999618530273,9.449999809265137,9697057
2020-02-07,10.300000190734863,10.300000190734863,10.5,9.869999885559082,10.100000381469727,10358464
2020-02-10,11.380000114440918,11.380000114440918,12.180000305175781,9.600000381469727,10.979999542236328,20725058
2020-02-11,10.960000038146973,10.960000038146973,11.329999923706055,10.149999618530273,11.260000228881836,12991901
2020-02-12,10.619999885559082,10.619999885559082,11.25,10.539999961853027,11.100000381469727,6035437
2020-02-13,10.100000381469727,10.100000381469727,10.619999885559082,9.630000114440918,10.619999885559082,6913268
2020-02-14,9.989999771118164,9.989999771118164,10.569999694824219,9.850000381469727,10.25,3646548
2020-02-17,9.5,9.5,10.199999809265137,9.3100004196167,10.0,3312596
2020-02-18,9.850000381469727,9.850000381469727,10.600000381469727,8.369999885559082,9.0,9428100
2020-02-19,9.289999961853027,9.289999961853027,10.0600004196167,9.199999809265137,10.0,4017274
2020-02-20,8.239999771118164,8.239999771118164,9.239999771118164,8.199999809265137,9.239999771118164,4804223
2020-02-21,9.789999961853027,9.789999961853027,9.789999961853027,7.550000190734863,7.800000190734863,11590187
2020-02-24,9.520000457763672,9.520000457763672,9.75,8.579999923706055,9.0,2263559
2020-02-25,9.4399995803833,9.4399995803833,10.0,9.0,9.850000381469727,1532648
2020-02-26,9.0,9.0,9.329999923706055,8.640000343322754,9.329999923706055,1418108
2020-02-27,8.010000228881836,8.010000228881836,8.869999885559082,7.829999923706055,8.699999809265137,1771956
2020-02-28,7.659999847412109,7.659999847412109,8.300000190734863,6.400000095367432,6.400000095367432,1678412
2020-03-02,8.050000190734863,8.050000190734863,8.289999961853027,7.800000190734863,8.0,1145438
2020-03-03,8.699999809265137,8.699999809265137,8.930000305175781,7.900000095367432,8.25,1492810
2020-03-04,8.149999618530273,8.149999618530273,8.75,8.100000381469727,8.489999771118164,1428023
2020-03-05,8.199999809265137,8.199999809265137,8.40999984741211,8.130000114440918,8.3100004196167,779328
2020-03-06,7.809999942779541,7.809999942779541,8.239999771118164,7.75,8.180000305175781,930928
2020-03-09,6.769999980926514,6.769999980926514,7.5,6.400000095367432,7.5,1718780
2020-03-10,5.940000057220459,5.940000057220459,7.449999809265137,5.940000057220459,7.300000190734863,6476932
2020-03-11,5.329999923706055,5.329999923706055,6.059999942779541,5.010000228881836,5.78000020980835,5147566
2020-03-12,4.269999980926514,4.269999980926514,4.989999771118164,4.269999980926514,4.550000190734863,6101720
2020-03-13,4.679999828338623,4.679999828338623,4.690000057220459,3.880000114440918,4.079999923706055,9531118
2020-03-16,4.230000019073486,4.230000019073486,4.510000228881836,4.230000019073486,4.309999942779541,3452409
2020-03-17,3.930000066757202,3.930000066757202,4.349999904632568,3.809999942779541,4.230000019073486,6589582
2020-03-18,3.809999942779541,3.809999942779541,4.099999904632568,3.5799999237060547,3.759999990463257,5446655
2020-03-19,3.7300000190734863,3.7300000190734863,3.890000104904175,3.640000104904175,3.700000047683716,5437332
2020-03-20,3.990000009536743,3.990000009536743,4.050000190734863,3.8299999237060547,3.990000009536743,7076317
2020-03-23,4.099999904632568,4.099999904632568,4.360000133514404,3.7300000190734863,3.7300000190734863,11205667
2020-03-24,4.460000038146973,4.460000038146973,4.460000038146973,4.210000038146973,4.300000190734863,7781554
2020-03-25,4.900000095367432,4.900000095367432,4.900000095367432,4.599999904632568,4.800000190734863,9362870
2020-03-26,5.389999866485596,5.389999866485596,5.389999866485596,4.789999961853027,4.940000057220459,4101646
2020-03-27,5.880000114440918,5.880000114440918,5.920000076293945,5.380000114440918,5.920000076293945,9956312
2020-03-30,6.079999923706055,6.079999923706055,6.239999771118164,5.5,5.949999809265137,9612719
2020-03-31,6.690000057220459,6.690000057220459,6.690000057220459,6.349999904632568,6.53000020980835,5884049
