Attributes,Adj Close,Close,High,Low,Open,Volume
Symbols,ANSGR.IS,ANSGR.IS,ANSGR.IS,ANSGR.IS,ANSGR.IS,ANSGR.IS
Date,,,,,,
2020-01-02,4.027353286743164,4.460000038146973,4.489999771118164,4.409999847412109,4.489999771118164,762574.0
2020-01-03,3.9731736183166504,4.400000095367432,4.460000038146973,4.340000152587891,4.449999809265137,608774.0
2020-01-06,3.982203483581543,4.409999847412109,4.420000076293945,4.329999923706055,4.400000095367432,339386.0
2020-01-07,4.0183234214782715,4.449999809265137,4.46999979019165,4.420000076293945,4.449999809265137,340278.0
2020-01-08,3.9912333488464355,4.420000076293945,4.449999809265137,4.329999923706055,4.369999885559082,346201.0
2020-01-09,4.126682758331299,4.570000171661377,4.579999923706055,4.480000019073486,4.480000019073486,971550.0
2020-01-10,4.153772354125977,4.599999904632568,4.650000095367432,4.570000171661377,4.590000152587891,686332.0
2020-01-13,4.216982364654541,4.670000076293945,4.679999828338623,4.599999904632568,4.599999904632568,1390309.0
2020-01-14,4.253101825714111,4.710000038146973,4.71999979019165,4.630000114440918,4.690000057220459,1024294.0
2020-01-15,4.262131214141846,4.71999979019165,4.739999771118164,4.679999828338623,4.730000019073486,771104.0
2020-01-16,4.262131214141846,4.71999979019165,4.78000020980835,4.699999809265137,4.730000019073486,723164.0
2020-01-17,4.280191421508789,4.739999771118164,4.75,4.690000057220459,4.730000019073486,289855.0
2020-01-20,4.307281494140625,4.769999980926514,4.800000190734863,4.739999771118164,4.739999771118164,284124.0
2020-01-21,4.397580623626709,4.869999885559082,4.909999847412109,4.699999809265137,4.769999980926514,975274.0
2020-01-22,4.415640354156494,4.889999866485596,4.96999979019165,4.869999885559082,4.869999885559082,1514341.0
2020-01-23,4.469820022583008,4.949999809265137,5.0,4.889999866485596,4.920000076293945,1299315.0
2020-01-24,4.487880229949951,4.96999979019165,5.010000228881836,4.920000076293945,5.0,258131.0
2020-01-27,4.451760292053223,4.929999828338623,4.96999979019165,4.800000190734863,4.960000038146973,344135.0
2020-01-28,4.469820022583008,4.949999809265137,5.0,4.909999847412109,4.989999771118164,627364.0
2020-01-29,4.469820022583008,4.949999809265137,5.010000228881836,4.940000057220459,5.010000228881836,541496.0
2020-01-30,4.424671173095703,4.900000095367432,4.96999979019165,4.820000171661377,4.96999979019165,518112.0
2020-01-31,4.496910095214844,4.980000019073486,5.019999980926514,4.820000171661377,5.010000228881836,419434.0
2020-02-03,4.460790157318115,4.940000057220459,4.980000019073486,4.900000095367432,4.949999809265137,616557.0
2020-02-04,4.487880229949951,4.96999979019165,5.010000228881836,4.929999828338623,4.949999809265137,856309.0
2020-02-05,4.487880229949951,4.96999979019165,4.989999771118164,4.949999809265137,4.980000019073486,312601.0
2020-02-06,4.514969825744629,5.0,5.03000020980835,4.960000038146973,5.0,692529.0
2020-02-07,4.487880229949951,4.96999979019165,5.019999980926514,4.960000038146973,4.980000019073486,435285.0
2020-02-10,4.415640354156494,4.889999866485596,5.0,4.789999961853027,4.980000019073486,355240.0
2020-02-11,4.424671173095703,4.900000095367432,4.920000076293945,4.809999942779541,4.920000076293945,249092.0
2020-02-12,4.4337005615234375,4.909999847412109,4.929999828338623,4.849999904632568,4.909999847412109,200104.0
2020-02-13,4.478850364685059,4.960000038146973,5.010000228881836,4.889999866485596,4.920000076293945,285252.0
2020-02-14,4.487880229949951,4.96999979019165,5.0,4.920000076293945,5.0,221536.0
2020-02-17,4.469820022583008,4.949999809265137,4.96999979019165,4.929999828338623,4.96999979019165,126597.0
2020-02-18,4.460790157318115,4.940000057220459,4.980000019073486,4.900000095367432,4.980000019073486,121007.0
2020-02-19,4.4337005615234375,4.909999847412109,4.980000019073486,4.889999866485596,4.96999979019165,320036.0
2020-02-20,4.352431297302246,4.820000171661377,4.949999809265137,4.78000020980835,4.949999809265137,254951.0
2020-02-21,4.352431297302246,4.820000171661377,4.880000114440918,4.760000228881836,4.800000190734863,205068.0
2020-02-24,4.4337005615234375,4.909999847412109,4.940000057220459,4.840000152587891,4.920000076293945,197732.0
2020-02-25,4.415640354156494,4.889999866485596,4.949999809265137,4.860000133514404,4.929999828338623,208453.0
2020-02-26,4.442730903625488,4.920000076293945,4.929999828338623,4.860000133514404,4.929999828338623,123855.0
2020-02-27,4.40661096572876,4.880000114440918,4.949999809265137,4.699999809265137,4.929999828338623,595343.0
2020-02-28,4.352431297302246,4.820000171661377,4.829999923706055,4.409999847412109,4.659999847412109,703173.0
2020-03-02,4.379520893096924,4.849999904632568,4.929999828338623,4.739999771118164,4.739999771118164,643347.0
2020-03-03,4.505939960479736,4.989999771118164,5.010000228881836,4.869999885559082,4.900000095367432,329268.0
2020-03-04,4.478850364685059,4.960000038146973,5.0,4.920000076293945,4.989999771118164,523237.0
2020-03-05,4.469820022583008,4.949999809265137,5.28000020980835,4.900000095367432,5.0,506607.0
2020-03-06,4.505939960479736,4.989999771118164,5.019999980926514,4.900000095367432,5.019999980926514,124471.0
2020-03-09,4.397580623626709,4.869999885559082,4.900000095367432,4.71999979019165,4.900000095367432,166908.0
2020-03-10,4.424671173095703,4.900000095367432,4.980000019073486,4.849999904632568,4.960000038146973,122828.0
2020-03-11,4.424671173095703,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,0.0
2020-03-12,4.334371566772461,4.800000190734863,4.829999923706055,4.5,4.800000190734863,499834.0
2020-03-13,4.388551235198975,4.860000133514404,4.880000114440918,4.75,4.800000190734863,449190.0
2020-03-16,4.253101825714111,4.710000038146973,4.78000020980835,4.360000133514404,4.710000038146973,418587.0
2020-03-17,4.235042095184326,4.690000057220459,4.710000038146973,4.420000076293945,4.650000095367432,250892.0
2020-03-18,4.20795202255249,4.659999847412109,4.659999847412109,4.519999980926514,4.550000190734863,124638.0
2020-03-19,4.20795202255249,4.659999847412109,4.659999847412109,4.579999923706055,4.650000095367432,140228.0
2020-03-20,4.17183256149292,4.619999885559082,4.690000057220459,4.559999942779541,4.590000152587891,154057.0
2020-03-23,4.09056282043457,4.53000020980835,4.820000171661377,4.460000038146973,4.820000171661377,170352.0
2020-03-24,4.343400955200195,4.809999942779541,4.840000152587891,4.650000095367432,4.659999847412109,387028.0
2020-03-25,4.370491027832031,4.840000152587891,4.949999809265137,4.699999809265137,4.889999866485596,814110.0
2020-03-26,4.332237243652344,4.53000020980835,4.599999904632568,4.420000076293945,4.599999904632568,630669.0
2020-03-27,4.293983459472656,4.489999771118164,4.599999904632568,4.429999828338623,4.599999904632568,422641.0
2020-03-30,4.293983459472656,4.489999771118164,4.550000190734863,4.460000038146973,4.550000190734863,357737.0
2020-03-31,4.341800689697266,4.539999961853027,4.550000190734863,4.46999979019165,4.53000020980835,297194.0
2020-04-01,4.322673797607422,4.519999980926514,4.519999980926514,4.449999809265137,4.46999979019165,251432.0
2020-04-02,4.332237243652344,4.53000020980835,4.53000020980835,4.46999979019165,4.46999979019165,130747.0
2020-04-03,4.303546905517578,4.5,4.590000152587891,4.489999771118164,4.53000020980835,198752.0
2020-04-06,4.313110828399658,4.510000228881836,4.590000152587891,4.510000228881836,4.579999923706055,715800.0
2020-04-07,4.303546905517578,4.5,4.579999923706055,4.480000019073486,4.53000020980835,543889.0
2020-04-08,4.332237243652344,4.53000020980835,4.539999961853027,4.489999771118164,4.53000020980835,177636.0
2020-04-09,4.313110828399658,4.510000228881836,4.53000020980835,4.489999771118164,4.519999980926514,307072.0
2020-04-10,4.418308258056641,4.619999885559082,4.619999885559082,4.510000228881836,4.550000190734863,559369.0
2020-04-13,4.408744812011719,4.610000133514404,4.610000133514404,4.559999942779541,4.570000171661377,484786.0
2020-04-14,4.399181365966797,4.599999904632568,4.639999866485596,4.570000171661377,4.599999904632568,371991.0
2020-04-15,4.380054473876953,4.579999923706055,4.610000133514404,4.449999809265137,4.610000133514404,178698.0
2020-04-16,4.485252380371094,4.690000057220459,4.710000038146973,4.650000095367432,4.650000095367432,329112.0
2020-04-17,4.5043792724609375,4.710000038146973,4.730000019073486,4.619999885559082,4.690000057220459,554155.0
2020-04-20,4.513942241668701,4.71999979019165,4.800000190734863,4.679999828338623,4.730000019073486,735261.0
2020-04-21,4.485252380371094,4.690000057220459,4.699999809265137,4.630000114440918,4.699999809265137,261746.0
2020-04-22,4.485252380371094,4.690000057220459,4.739999771118164,4.679999828338623,4.739999771118164,263436.0
2020-04-24,4.6382670402526855,4.849999904632568,4.96999979019165,4.690000057220459,4.699999809265137,2010002.0
2020-04-27,4.695647716522217,4.909999847412109,4.949999809265137,4.869999885559082,4.869999885559082,991647.0
2020-04-28,4.647830963134766,4.860000133514404,4.920000076293945,4.820000171661377,4.920000076293945,562557.0
2020-04-29,4.753028392791748,4.96999979019165,5.039999961853027,4.900000095367432,4.900000095367432,703163.0
2020-04-30,4.848662853240967,5.070000171661377,5.159999847412109,4.929999828338623,5.079999923706055,1312460.0
2020-05-04,4.896480083465576,5.119999885559082,5.159999847412109,5.0,5.059999942779541,633010.0
2020-05-05,4.819972515106201,5.039999961853027,5.170000076293945,4.980000019073486,5.170000076293945,480306.0
2020-05-06,4.829536437988281,5.050000190734863,5.119999885559082,5.019999980926514,5.119999885559082,298861.0
2020-05-07,4.800845623016357,5.019999980926514,5.050000190734863,4.940000057220459,4.989999771118164,309134.0
2020-05-08,4.733901500701904,4.949999809265137,5.019999980926514,4.940000057220459,5.0,144035.0
2020-05-11,4.753028392791748,4.96999979019165,5.0,4.949999809265137,4.989999771118164,107837.0
2020-05-12,4.76259183883667,4.980000019073486,5.0,4.940000057220459,4.980000019073486,152053.0
2020-05-13,4.829536437988281,5.050000190734863,5.090000152587891,4.989999771118164,5.050000190734863,225496.0
2020-05-14,4.839099407196045,5.059999942779541,5.070000171661377,4.989999771118164,5.039999961853027,367889.0
2020-05-15,4.91560697555542,5.139999866485596,5.150000095367432,5.0,5.090000152587891,367505.0
2020-05-18,4.906043529510498,5.130000114440918,5.230000019073486,5.099999904632568,5.150000095367432,652813.0
2020-05-20,5.087749004364014,5.320000171661377,5.5,5.150000095367432,5.170000076293945,725902.0
2020-05-21,5.441596031188965,5.690000057220459,5.760000228881836,5.349999904632568,5.400000095367432,764851.0
2020-05-22,5.489412784576416,5.739999771118164,6.019999980926514,5.599999904632568,5.730000019073486,1522225.0
2020-05-27,5.451159477233887,5.699999809265137,5.960000038146973,5.590000152587891,5.769999980926514,984842.0
2020-05-28,5.5467939376831055,5.800000190734863,5.800000190734863,5.699999809265137,5.75,450161.0
2020-05-29,5.412905693054199,5.659999847412109,5.739999771118164,5.650000095367432,5.679999828338623,336569.0
2020-06-01,5.460722923278809,5.710000038146973,5.75,5.670000076293945,5.710000038146973,241099.0
2020-06-02,5.422469139099121,5.670000076293945,5.710000038146973,5.619999885559082,5.710000038146973,3236729.0
2020-06-03,5.527667045593262,5.78000020980835,5.900000095367432,5.699999809265137,5.730000019073486,421961.0
2020-06-04,5.508540153503418,5.760000228881836,5.840000152587891,5.730000019073486,5.769999980926514,1173070.0
2020-06-05,5.642428398132324,5.900000095367432,5.960000038146973,5.730000019073486,5.800000190734863,269186.0
2020-06-08,5.881514072418213,6.150000095367432,6.150000095367432,5.920000076293945,5.920000076293945,625761.0
2020-06-09,5.766753196716309,6.03000020980835,6.159999847412109,5.940000057220459,6.150000095367432,237232.0
2020-06-10,5.948458194732666,6.21999979019165,6.400000095367432,6.050000190734863,6.150000095367432,486772.0
2020-06-11,6.024965763092041,6.300000190734863,6.320000171661377,6.130000114440918,6.150000095367432,627399.0
2020-06-12,5.986712455749512,6.260000228881836,6.329999923706055,6.150000095367432,6.150000095367432,1180201.0
2020-06-15,5.948458194732666,6.21999979019165,6.28000020980835,6.159999847412109,6.199999809265137,180415.0
2020-06-16,5.986712455749512,6.260000228881836,6.389999866485596,6.230000019073486,6.260000228881836,292259.0
2020-06-17,5.938894748687744,6.210000038146973,6.28000020980835,6.150000095367432,6.25,208412.0
2020-06-18,5.900640964508057,6.170000076293945,6.199999809265137,6.139999866485596,6.190000057220459,129410.0
2020-06-19,5.938894748687744,6.210000038146973,6.260000228881836,6.159999847412109,6.199999809265137,204567.0
2020-06-22,5.958021640777588,6.230000019073486,6.300000190734863,6.210000038146973,6.25,130274.0
2020-06-23,5.9197678565979,6.190000057220459,6.289999961853027,6.150000095367432,6.289999961853027,236622.0
2020-06-24,5.881514072418213,6.150000095367432,6.210000038146973,6.110000133514404,6.159999847412109,257521.0
2020-06-25,5.891077518463135,6.159999847412109,6.190000057220459,6.130000114440918,6.179999828338623,100241.0
2020-06-26,5.900640964508057,6.170000076293945,6.199999809265137,6.130000114440918,6.179999828338623,104931.0
2020-06-29,5.9197678565979,6.190000057220459,6.329999923706055,6.139999866485596,6.190000057220459,3536768.0
2020-06-30,5.938894748687744,6.210000038146973,6.239999771118164,6.170000076293945,6.190000057220459,147876.0
2020-07-01,5.938894748687744,6.210000038146973,6.25,6.159999847412109,6.210000038146973,353296.0
2020-07-02,6.091909885406494,6.369999885559082,6.510000228881836,6.230000019073486,6.230000019073486,607260.0
2020-07-03,6.12060022354126,6.400000095367432,6.489999771118164,6.360000133514404,6.389999866485596,251871.0
2020-07-06,6.168416976928711,6.449999809265137,6.53000020980835,6.400000095367432,6.409999847412109,646422.0
2020-07-07,6.12060022354126,6.400000095367432,6.489999771118164,6.300000190734863,6.480000019073486,608032.0
2020-07-08,6.1397271156311035,6.420000076293945,6.449999809265137,6.360000133514404,6.449999809265137,401244.0
2020-07-09,6.053656101226807,6.329999923706055,6.440000057220459,6.21999979019165,6.389999866485596,394946.0
2020-07-10,5.977148532867432,6.25,6.340000152587891,6.139999866485596,6.340000152587891,351548.0
2020-07-13,6.197107791900635,6.480000019073486,6.489999771118164,6.320000171661377,6.320000171661377,362755.0
2020-07-14,6.197107791900635,6.480000019073486,6.599999904632568,6.400000095367432,6.449999809265137,998887.0
2020-07-16,6.2257981300354,6.510000228881836,6.590000152587891,6.46999979019165,6.46999979019165,515243.0
2020-07-17,6.1397271156311035,6.420000076293945,6.519999980926514,6.360000133514404,6.480000019073486,1214305.0
2020-07-20,6.2162346839904785,6.5,6.599999904632568,6.440000057220459,6.550000190734863,343355.0
2020-07-21,6.158854007720947,6.440000057220459,6.590000152587891,6.389999866485596,6.53000020980835,581447.0
2020-07-22,6.12060022354126,6.400000095367432,6.449999809265137,6.340000152587891,6.429999828338623,480027.0
2020-07-23,6.177980899810791,6.460000038146973,6.460000038146973,6.389999866485596,6.449999809265137,250233.0
2020-07-24,6.292741775512695,6.579999923706055,6.690000057220459,6.429999828338623,6.46999979019165,285909.0
2020-07-27,6.302305698394775,6.590000152587891,6.800000190734863,6.570000171661377,6.590000152587891,284095.0
2020-07-28,6.177980899810791,6.460000038146973,6.639999866485596,6.400000095367432,6.579999923706055,545654.0
2020-07-29,6.091909885406494,6.369999885559082,6.400000095367432,6.159999847412109,6.400000095367432,945678.0
2020-07-30,6.111036777496338,6.389999866485596,6.389999866485596,6.230000019073486,6.349999904632568,512435.0
2020-08-04,5.891077518463135,6.159999847412109,6.400000095367432,5.909999847412109,6.389999866485596,893235.0
2020-08-05,5.9197678565979,6.190000057220459,6.21999979019165,6.059999942779541,6.21999979019165,406127.0
2020-08-06,5.795443058013916,6.059999942779541,6.25,6.0,6.25,346245.0
2020-08-07,5.795443058013916,6.059999942779541,6.079999923706055,5.739999771118164,6.019999980926514,310136.0
2020-08-10,5.9102044105529785,6.179999828338623,6.179999828338623,6.0,6.130000114440918,103576.0
2020-08-11,6.015402317047119,6.289999961853027,6.300000190734863,6.179999828338623,6.199999809265137,254492.0
2020-08-12,6.024965763092041,6.300000190734863,6.309999942779541,6.21999979019165,6.269999980926514,185308.0
2020-08-13,5.948458194732666,6.21999979019165,6.269999980926514,6.159999847412109,6.260000228881836,227362.0
