Attributes,Adj Close,Close,High,Low,Open,Volume
Symbols,BAGFS.IS,BAGFS.IS,BAGFS.IS,BAGFS.IS,BAGFS.IS,BAGFS.IS
Date,,,,,,
2020-01-02,17.280000686645508,17.280000686645508,17.3700008392334,16.81999969482422,16.90999984741211,723724
2020-01-03,16.670000076293945,16.670000076293945,17.100000381469727,16.280000686645508,17.100000381469727,1018382
2020-01-06,15.960000038146973,15.960000038146973,16.299999237060547,15.300000190734863,16.299999237060547,843317
2020-01-07,16.809999465942383,16.809999465942383,16.809999465942383,15.920000076293945,15.920000076293945,760961
2020-01-08,17.6200008392334,17.6200008392334,17.790000915527344,15.90999984741211,16.18000030517578,1489495
2020-01-09,18.709999084472656,18.709999084472656,18.969999313354492,18.0,18.100000381469727,1370642
2020-01-10,18.850000381469727,18.850000381469727,18.940000534057617,18.420000076293945,18.81999969482422,715758
2020-01-13,18.860000610351562,18.860000610351562,19.299999237060547,18.780000686645508,18.850000381469727,761494
2020-01-14,19.389999389648438,19.389999389648438,19.510000228881836,18.649999618530273,19.0,1431760
2020-01-15,20.559999465942383,20.559999465942383,21.059999465942383,19.450000762939453,19.559999465942383,2489937
2020-01-16,19.8700008392334,19.8700008392334,21.020000457763672,19.700000762939453,20.600000381469727,1599949
2020-01-17,19.75,19.75,20.299999237060547,19.579999923706055,19.899999618530273,746564
2020-01-20,19.579999923706055,19.579999923706055,20.100000381469727,19.299999237060547,19.8700008392334,699176
2020-01-21,19.670000076293945,19.670000076293945,19.8799991607666,19.260000228881836,19.579999923706055,742373
2020-01-22,19.489999771118164,19.489999771118164,19.940000534057617,19.350000381469727,19.649999618530273,631950
2020-01-23,20.31999969482422,20.31999969482422,20.360000610351562,19.299999237060547,19.43000030517578,1012297
2020-01-24,20.15999984741211,20.15999984741211,21.0,19.93000030517578,20.5,1038955
2020-01-27,19.940000534057617,19.940000534057617,20.34000015258789,19.729999542236328,20.0,560632
2020-01-28,19.719999313354492,19.719999313354492,20.5,19.600000381469727,19.959999084472656,558576
2020-01-29,19.3700008392334,19.3700008392334,19.899999618530273,19.350000381469727,19.899999618530273,525875
2020-01-30,19.489999771118164,19.489999771118164,19.690000534057617,18.610000610351562,19.329999923706055,667567
2020-01-31,19.229999542236328,19.229999542236328,19.93000030517578,19.200000762939453,19.440000534057617,932741
2020-02-03,19.93000030517578,19.93000030517578,20.100000381469727,19.0,19.229999542236328,817148
2020-02-04,19.959999084472656,19.959999084472656,20.139999389648438,19.799999237060547,20.059999465942383,447090
2020-02-05,20.0,20.0,20.280000686645508,19.850000381469727,19.959999084472656,459423
2020-02-06,19.700000762939453,19.700000762939453,20.18000030517578,19.549999237060547,20.0,360797
2020-02-07,19.239999771118164,19.239999771118164,20.079999923706055,19.229999542236328,19.709999084472656,520296
2020-02-10,19.0,19.0,19.809999465942383,18.350000381469727,19.25,620650
2020-02-11,19.020000457763672,19.020000457763672,19.5,18.6200008392334,19.299999237060547,395032
2020-02-12,19.149999618530273,19.149999618530273,19.420000076293945,18.90999984741211,19.1200008392334,431623
2020-02-13,19.600000381469727,19.600000381469727,19.959999084472656,19.040000915527344,19.200000762939453,742207
2020-02-14,19.65999984741211,19.65999984741211,20.360000610351562,19.65999984741211,19.989999771118164,943295
2020-02-17,17.920000076293945,17.920000076293945,20.200000762939453,17.920000076293945,19.899999618530273,1447614
2020-02-18,17.93000030517578,17.93000030517578,18.530000686645508,17.75,17.799999237060547,1583653
2020-02-19,17.739999771118164,17.739999771118164,18.459999084472656,17.690000534057617,18.049999237060547,746120
2020-02-20,16.399999618530273,16.399999618530273,17.8700008392334,16.25,17.8700008392334,880742
2020-02-21,16.950000762939453,16.950000762939453,16.969999313354492,16.18000030517578,16.520000457763672,664668
2020-02-24,17.469999313354492,17.469999313354492,17.8799991607666,16.459999084472656,16.700000762939453,822913
2020-02-25,17.25,17.25,18.110000610351562,17.100000381469727,17.670000076293945,1020521
2020-02-26,17.1200008392334,17.1200008392334,17.270000457763672,16.899999618530273,17.0,438415
2020-02-27,15.949999809265137,15.949999809265137,17.0,15.949999809265137,16.84000015258789,512812
2020-02-28,14.300000190734863,14.300000190734863,15.25,12.84000015258789,12.84000015258789,1180226
2020-03-02,13.9399995803833,13.9399995803833,15.119999885559082,13.859999656677246,15.0,1360698
2020-03-03,14.170000076293945,14.170000076293945,14.819999694824219,13.760000228881836,14.220000267028809,1384113
2020-03-04,13.899999618530273,13.899999618530273,14.399999618530273,13.880000114440918,14.260000228881836,809099
2020-03-05,13.899999618530273,13.899999618530273,14.25,13.859999656677246,14.25,435624
2020-03-06,13.800000190734863,13.800000190734863,13.970000267028809,13.229999542236328,13.899999618530273,788359
2020-03-09,12.050000190734863,12.050000190734863,13.319999694824219,11.960000038146973,13.319999694824219,955686
2020-03-10,11.25,11.25,12.699999809265137,11.25,12.5,713955
2020-03-11,11.25,11.25,11.25,11.25,11.25,0
