Attributes,Adj Close,Close,High,Low,Open,Volume
Symbols,MEDTR.IS,MEDTR.IS,MEDTR.IS,MEDTR.IS,MEDTR.IS,MEDTR.IS
Date,,,,,,
2021-07-02,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,964082.0
2021-07-05,9.05714225769043,9.05714225769043,9.680000305175781,8.971427917480469,9.680000305175781,24232894.0
2021-07-06,8.982856750488281,8.982856750488281,9.199999809265137,8.937142372131348,9.05714225769043,4343430.0
2021-07-07,9.039999961853027,9.039999961853027,9.131427764892578,8.942856788635254,9.028571128845215,1951435.0
2021-07-08,9.102856636047363,9.102856636047363,9.102856636047363,8.942856788635254,9.028571128845215,1395968.0
2021-07-09,9.399999618530273,9.399999618530273,9.977142333984375,9.074284553527832,9.097142219543457,5660319.0
2021-07-12,9.062856674194336,9.062856674194336,9.577141761779785,9.011427879333496,9.479999542236328,1537259.0
2021-07-13,8.771428108215332,8.771428108215332,9.062856674194336,8.720000267028809,9.045714378356934,1251617.0
2021-07-14,8.925713539123535,8.925713539123535,9.05714225769043,8.714284896850586,8.714284896850586,750186.0
2021-07-16,9.525713920593262,9.525713920593262,9.65714168548584,8.931427955627441,8.994284629821777,2425276.0
2021-07-19,10.034284591674805,10.034284591674805,10.239999771118164,9.365714073181152,9.428570747375488,1950991.0
2021-07-26,10.365714073181152,10.365714073181152,10.457141876220703,9.805713653564453,10.0,2757982.0
2021-07-27,10.137142181396484,10.137142181396484,10.920000076293945,10.114285469055176,10.371427536010742,4278809.0
2021-07-28,10.388570785522461,10.388570785522461,10.479999542236328,10.005714416503906,10.131427764892578,1387960.0
2021-07-29,10.199999809265137,10.199999809265137,10.537141799926758,10.14285659790039,10.394285202026367,961299.0
2021-07-30,10.022856712341309,10.022856712341309,10.211427688598633,9.94857120513916,10.19428539276123,846839.0
2021-08-02,9.937142372131348,9.937142372131348,10.377141952514648,9.531428337097168,10.022856712341309,1037235.0
2021-08-03,9.891427993774414,9.891427993774414,10.102856636047363,9.857142448425293,9.857142448425293,608422.0
2021-08-04,10.14285659790039,10.14285659790039,10.605713844299316,9.742856979370117,9.89714241027832,3383947.0
2021-08-05,10.14285659790039,10.14285659790039,10.474285125732422,10.011427879333496,10.137142181396484,1661054.0
2021-08-06,10.274285316467285,10.274285316467285,10.474285125732422,10.119999885559082,10.119999885559082,2369321.0
2021-08-09,10.348570823669434,10.348570823669434,10.54285717010498,10.274285316467285,10.342857360839844,3085782.0
2021-08-10,10.0,10.0,10.399999618530273,9.960000038146973,10.399999618530273,2191686.0
2021-08-11,9.537141799926758,9.537141799926758,10.039999961853027,9.485713958740234,9.902856826782227,1790421.0
2021-08-12,9.582857131958008,9.582857131958008,9.70285701751709,9.182856559753418,9.577141761779785,1788692.0
2021-08-13,9.925713539123535,9.925713539123535,10.537141799926758,9.348570823669434,9.628570556640625,10925477.0
2021-08-16,9.691428184509277,9.691428184509277,10.028571128845215,9.49142837524414,9.931427955627441,6277883.0
2021-08-17,10.508570671081543,10.508570671081543,10.65714168548584,9.571428298950195,9.720000267028809,12332127.0
2021-08-18,10.8628568649292,10.8628568649292,11.279999732971191,10.571428298950195,10.765713691711426,14015365.0
