Attributes,Adj Close,Close,High,Low,Open,Volume
Symbols,DOAS.IS,DOAS.IS,DOAS.IS,DOAS.IS,DOAS.IS,DOAS.IS
Date,,,,,,
2020-01-02,6.943543434143066,9.5600004196167,9.65999984741211,9.529999732971191,9.529999732971191,1178848.0
2020-01-03,6.609439373016357,9.100000381469727,9.510000228881836,8.989999771118164,9.510000228881836,2043279.0
2020-01-06,6.355230331420898,8.75,8.989999771118164,8.75,8.989999771118164,1389660.0
2020-01-07,6.449650287628174,8.880000114440918,8.960000038146973,8.8100004196167,8.899999618530273,1314738.0
2020-01-08,6.500492095947266,8.949999809265137,9.039999961853027,8.489999771118164,8.489999771118164,2989611.0
2020-01-09,6.783753871917725,9.34000015258789,9.430000305175781,9.149999618530273,9.25,2711578.0
2020-01-10,7.241330623626709,9.970000267028809,10.170000076293945,9.510000228881836,9.510000228881836,10277615.0
2020-01-13,7.437435150146484,10.239999771118164,10.489999771118164,10.100000381469727,10.180000305175781,5780723.0
2020-01-14,7.524592399597168,10.359999656677246,10.5600004196167,10.149999618530273,10.3100004196167,3188657.0
2020-01-15,7.836905479431152,10.789999961853027,10.920000076293945,10.279999732971191,10.399999618530273,3717079.0
2020-01-16,7.836905479431152,10.789999961853027,11.449999809265137,10.720000267028809,10.890000343322754,5243589.0
2020-01-17,7.865959644317627,10.829999923706055,11.1899995803833,10.59000015258789,10.899999618530273,2721930.0
2020-01-20,8.091115951538086,11.140000343322754,11.270000457763672,10.880000114440918,10.9399995803833,2187089.0
2020-01-21,8.51237678527832,11.720000267028809,11.930000305175781,10.989999771118164,11.050000190734863,3484389.0
2020-01-22,8.708479881286621,11.989999771118164,12.260000228881836,11.720000267028809,11.819999694824219,3665894.0
2020-01-23,9.166057586669922,12.619999885559082,12.640000343322754,12.09000015258789,12.09000015258789,3258733.0
2020-01-24,9.144268035888672,12.59000015258789,13.0,12.329999923706055,12.949999809265137,3010727.0
2020-01-27,9.275004386901855,12.770000457763672,12.930000305175781,12.40999984741211,12.569999694824219,2007181.0
2020-01-28,9.420267105102539,12.970000267028809,13.479999542236328,12.479999542236328,12.779999732971191,6887989.0
2020-01-29,8.846479415893555,12.180000305175781,13.270000457763672,12.0600004196167,13.229999542236328,3677790.0
2020-01-30,8.875533103942871,12.220000267028809,12.6899995803833,11.460000038146973,12.180000305175781,3011277.0
2020-01-31,8.723007202148438,12.010000228881836,12.420000076293945,11.949999809265137,12.40999984741211,1029985.0
2020-02-03,8.752058982849121,12.050000190734863,12.489999771118164,11.899999618530273,12.119999885559082,1290447.0
2020-02-04,8.890058517456055,12.239999771118164,12.430000305175781,12.15999984741211,12.329999923706055,1020892.0
2020-02-05,8.875533103942871,12.220000267028809,12.390000343322754,12.119999885559082,12.34000015258789,1121482.0
2020-02-06,8.948164939880371,12.319999694824219,12.569999694824219,12.25,12.279999732971191,1463904.0
2020-02-07,8.853743553161621,12.1899995803833,12.670000076293945,12.069999694824219,12.430000305175781,1056251.0
2020-02-10,8.643112182617188,11.899999618530273,12.390000343322754,11.369999885559082,12.199999809265137,1218797.0
2020-02-11,8.752058982849121,12.050000190734863,12.119999885559082,11.670000076293945,12.039999961853027,973937.0
2020-02-12,8.737532615661621,12.029999732971191,12.279999732971191,11.930000305175781,12.039999961853027,1356851.0
2020-02-13,9.028058052062988,12.430000305175781,12.890000343322754,12.0,12.020000457763672,2794664.0
