Attributes,Adj Close,Close,High,Low,Open,Volume
Symbols,ISFIN.IS,ISFIN.IS,ISFIN.IS,ISFIN.IS,ISFIN.IS,ISFIN.IS
Date,,,,,,
2020-01-02,4.019999980926514,4.019999980926514,4.03000020980835,3.809999942779541,3.809999942779541,53269584
2020-01-03,3.950000047683716,3.950000047683716,4.099999904632568,3.7699999809265137,3.990000009536743,140394839
2020-01-06,3.7699999809265137,3.7699999809265137,3.940000057220459,3.7100000381469727,3.890000104904175,74717537
2020-01-07,3.8499999046325684,3.8499999046325684,3.930000066757202,3.799999952316284,3.8299999237060547,85978508
2020-01-08,3.7799999713897705,3.7799999713897705,3.8499999046325684,3.6500000953674316,3.75,79890557
2020-01-09,4.039999961853027,4.039999961853027,4.070000171661377,3.890000104904175,3.940000057220459,110218346
2020-01-10,4.0,4.0,4.090000152587891,3.9700000286102295,4.050000190734863,72626327
2020-01-13,4.019999980926514,4.019999980926514,4.090000152587891,3.9800000190734863,4.03000020980835,72664305
2020-01-14,4.0,4.0,4.039999961853027,3.9700000286102295,4.010000228881836,66476881
2020-01-15,3.950000047683716,3.950000047683716,4.010000228881836,3.930000066757202,3.9800000190734863,47172404
2020-01-16,3.950000047683716,3.950000047683716,4.039999961853027,3.9200000762939453,3.9600000381469727,42391360
2020-01-17,3.930000066757202,3.930000066757202,3.990000009536743,3.9100000858306885,3.9700000286102295,21722245
2020-01-20,4.329999923706055,4.329999923706055,4.329999923706055,3.940000057220459,3.940000057220459,267926938
2020-01-21,4.480000019073486,4.480000019073486,4.599999904632568,4.210000038146973,4.230000019073486,311654557
2020-01-22,4.329999923706055,4.329999923706055,4.590000152587891,4.309999942779541,4.510000228881836,124194462
2020-01-23,4.420000076293945,4.420000076293945,4.489999771118164,4.300000190734863,4.309999942779541,102971582
2020-01-24,4.409999847412109,4.409999847412109,4.5,4.349999904632568,4.46999979019165,66475008
2020-01-27,4.340000152587891,4.340000152587891,4.46999979019165,4.309999942779541,4.329999923706055,53169978
2020-01-28,4.360000133514404,4.360000133514404,4.420000076293945,4.309999942779541,4.400000095367432,51711092
2020-01-29,4.400000095367432,4.400000095367432,4.559999942779541,4.369999885559082,4.409999847412109,145111514
2020-01-30,4.389999866485596,4.389999866485596,4.489999771118164,4.360000133514404,4.369999885559082,49962121
2020-01-31,4.380000114440918,4.380000114440918,4.460000038146973,4.360000133514404,4.429999828338623,55358622
2020-02-03,4.320000171661377,4.320000171661377,4.440000057220459,4.309999942779541,4.369999885559082,61299606
2020-02-04,4.440000057220459,4.440000057220459,4.46999979019165,4.369999885559082,4.369999885559082,79569291
2020-02-05,4.53000020980835,4.53000020980835,4.639999866485596,4.449999809265137,4.460000038146973,151413747
2020-02-06,4.46999979019165,4.46999979019165,4.619999885559082,4.460000038146973,4.570000171661377,60422633
2020-02-07,4.389999866485596,4.389999866485596,4.519999980926514,4.380000114440918,4.5,58432546
2020-02-10,4.139999866485596,4.139999866485596,4.460000038146973,3.9700000286102295,4.369999885559082,76606598
2020-02-11,4.210000038146973,4.210000038146973,4.230000019073486,4.070000171661377,4.199999809265137,65136360
2020-02-12,4.190000057220459,4.190000057220459,4.269999980926514,4.150000095367432,4.230000019073486,61902334
2020-02-13,4.389999866485596,4.389999866485596,4.389999866485596,4.159999847412109,4.190000057220459,137452715
2020-02-14,4.329999923706055,4.329999923706055,4.539999961853027,4.309999942779541,4.420000076293945,123514380
2020-02-17,4.210000038146973,4.210000038146973,4.400000095367432,4.139999866485596,4.369999885559082,52012529
